n 25625, BTC size 25625
17.075, 0
17.076, 0
17.078, 0
17.079, 0
17.081, 0
17.082, 0
17.083, 0
17.085, 0
17.086, 0
17.088, 0
17.089, 0
17.09, 0
18, 0
18.001, 0
18.003, 0
18.004, 0
18.006, 0
18.007, 0
18.008, 0
18.01, 0
18.011, 0
18.013, 0
18.014, 0
18.015, 0
18.017, 0
18.018, 0
18.019, 0
18.021, 0
18.022, 0
18.024, 0
18.025, 0
18.026, 0
18.028, 0
18.029, 0
18.031, 0
18.032, 0
18.033, 0
18.035, 0
18.036, 0
18.038, 0
18.039, 0
18.04, 0
18.042, 0
18.043, 0
18.044, 0
18.046, 0
18.047, 0
18.049, 0
18.05, 0
18.051, 0
18.053, 0
18.054, 0
18.056, 0
18.057, 0
18.058, 0
18.06, 0
18.061, 0
18.063, 0
18.064, 0
18.065, 0
18.067, 0
18.068, 0
18.069, 0
18.071, 0
18.072, 0
18.074, 0
18.075, 0
18.076, 0
18.078, 0
18.079, 0
18.081, 0
18.082, 0
18.083, 0
18.085, 0
18.086, 0
18.088, 0
18.089, 0
18.09, 0
18.092, 0
18.093, 0
18.094, 0
18.096, 0
18.097, 0
18.099, 0
18.1, 0
18.101, 0
18.103, 0
18.104, 0
18.106, 0
18.107, 0
18.108, 0
18.11, 0
18.111, 0
18.113, 0
18.114, 0
18.115, 0
18.117, 0.381239
18.118, 0
18.119, 0.382474
18.121, 0
18.122, 0
18.124, 0
18.125, 0
18.126, 0
18.128, 0
18.129, 0
18.131, 0
18.132, 0
18.133, 0
18.135, 0
18.136, 0
18.138, 0
18.139, 0
18.14, 0
18.142, 0
18.143, 0
18.144, 0
18.146, 0
18.147, 0
18.149, 0
18.15, 0
18.151, 0
18.153, 0
18.154, 0
18.156, 0
18.157, 0
18.158, 0
18.16, 0
18.161, 0
18.163, 0
18.164, 0
18.165, 0
18.167, 0
18.168, 0
18.169, 0
18.171, 0
18.172, 0
18.174, 0
18.175, 0
18.176, 0
18.178, 0
18.179, 0
18.181, 0
18.182, 0
18.183, 0
18.185, 0
18.186, 0
18.188, 0
18.189, 0
18.19, 0
18.192, 0
18.193, 0
18.194, 0
18.196, 0
18.197, 0
18.199, 0
18.2, 0
18.201, 0
18.203, 0
18.204, 0
18.206, 0
18.207, 0
18.208, 0
18.21, 0
18.211, 0
18.213, 0
18.214, 0
18.215, 0
18.217, 0
18.218, 0
18.219, 0
18.221, 0
18.222, 0
18.224, 0
18.225, 0
18.226, 0
18.228, 0
18.229, 0
18.231, 0
18.232, 0
18.233, 0
18.235, 0
18.236, 0
18.238, 0
18.239, 0
18.24, 0
18.242, 0
18.243, 0
18.244, 0
18.246, 0
18.247, 0
18.249, 0
18.25, 0
18.251, 0
18.253, 0
18.254, 0
18.256, 0
18.257, 0
18.258, 0
18.26, 0
18.261, 0
18.263, 0
18.264, 0
18.265, 0
18.267, 0
18.268, 0
18.269, 0
18.271, 0
18.272, 0
18.274, 0
18.275, 0
18.276, 0
18.278, 0
18.279, 0
18.281, 0
18.282, 0
18.283, 0
18.285, 0
18.286, 0
18.288, 0
18.289, 0
18.29, 0
18.292, 0
18.293, 0
18.294, 0
18.296, 0
18.297, 0
18.299, 0
18.3, 0
18.301, 0
18.303, 0
18.304, 0
18.306, 0
18.307, 0
18.308, 0
18.31, 0
18.311, 0
18.313, 0
18.314, 0
18.315, 0
18.317, 0
18.318, 0
18.319, 0
18.321, 0
18.322, 0
18.324, 0
18.325, 0
18.326, 0
18.328, 0
18.329, 0
18.331, 0
18.332, 0
18.333, 0
18.335, 0
18.336, 0
18.338, 0
18.339, 0
18.34, 0
18.342, 0
18.343, 0
18.344, 0
18.346, 0
18.347, 0
18.349, 0
18.35, 0
18.351, 0
18.353, 0
18.354, 0
18.356, 0
18.357, 0
18.358, 0
18.36, 0
18.361, 0
18.363, 0
18.364, 0
18.365, 0
18.367, 0
18.368, 0
18.369, 0
18.371, 0
18.372, 0
18.374, 0
18.375, 0
18.376, 0
18.378, 0
18.379, 0
18.381, 0
18.382, 0
18.383, 0
18.385, 0
18.386, 0
18.388, 0
18.389, 0
18.39, 0
18.392, 0
18.393, 0
18.394, 0
18.396, 0
18.397, 0
18.399, 0
18.4, 0
18.401, 0
18.403, 0
18.404, 0
18.406, 0
18.407, 0
18.408, 0
18.41, 0
18.411, 0
18.413, 0
18.414, 0
18.415, 0
18.417, 0
18.418, 0
18.419, 0
18.421, 0
18.422, 0
18.424, 0
18.425, 0
18.426, 0
18.428, 0
18.429, 0
18.431, 0
18.432, 0
18.433, 0
18.435, 0
18.436, 0
18.438, 0
18.439, 0
18.44, 0
18.442, 0
18.443, 0
18.444, 0
18.446, 0
18.447, 0
18.449, 0
18.45, 0
18.451, 0
18.453, 0
18.454, 0
18.456, 0
18.457, 0
18.458, 0
18.46, 0
18.461, 0
18.463, 0
18.464, 0
18.465, 0
18.467, 0
18.468, 0
18.469, 0
18.471, 0
18.472, 0
18.474, 0
18.475, 0
18.476, 0
18.478, 0
18.479, 0
18.481, 0
18.482, 0
18.483, 0
18.485, 0
18.486, 0
18.488, 0
18.489, 0
18.49, 0
18.492, 0
18.493, 0
18.494, 0
18.496, 0
18.497, 0
18.499, 0
18.5, 0
18.501, 0
18.503, 0
18.504, 0
18.506, 0
18.507, 0
18.508, 0
18.51, 0
18.511, 0
18.513, 0
18.514, 0
18.515, 0
18.517, 0
18.518, 0
18.519, 0
18.521, 0
18.522, 0
18.524, 0
18.525, 0
18.526, 0
18.528, 0
18.529, 0
18.531, 0
18.532, 0
18.533, 0
18.535, 0
18.536, 0
18.538, 0
18.539, 0
18.54, 0
18.542, 0
18.543, 0
18.544, 0
18.546, 0
18.547, 0
18.549, 0
18.55, 0
18.551, 0
18.553, 0
18.554, 0
18.556, 0
18.557, 0
18.558, 0
18.56, 0
18.561, 0
18.563, 0
18.564, 0
18.565, 0
18.567, 0
18.568, 0
18.569, 0
18.571, 0
18.572, 0
18.574, 0
18.575, 0
18.576, 0
18.578, 0
18.579, 0
18.581, 0
18.582, 0
18.583, 0
18.585, 0
18.586, 0
18.588, 0
18.589, 0
18.59, 0
18.592, 0
18.593, 0
18.594, 0
18.596, 0
18.597, 0
18.599, 0
18.6, 0
18.601, 0
18.603, 0
18.604, 0
18.606, 0
18.607, 0
18.608, 0
18.61, 0
18.611, 0
18.613, 0
18.614, 0
18.615, 0
18.617, 0
18.618, 0
18.619, 0
18.621, 0
18.622, 0
18.624, 0
18.625, 0
18.626, 0
18.628, 0
18.629, 0
18.631, 0
18.632, 0
18.633, 0
18.635, 0
18.636, 0
18.638, 0
18.639, 0
18.64, 0
18.642, 0
18.643, 0
18.644, 0
18.646, 0
18.647, 0
18.649, 0
18.65, 0
18.651, 0
18.653, 0
18.654, 0
18.656, 0
18.657, 0
18.658, 0
18.66, 0
18.661, 0
18.663, 0
18.664, 0
18.665, 0
18.667, 0
18.668, 0
18.669, 0
18.671, 0
18.672, 0
18.674, 0
18.675, 0
18.676, 0
18.678, 0
18.679, 0
18.681, 0
18.682, 0
18.683, 0
18.685, 0
18.686, 0
18.688, 0
18.689, 0
18.69, 0
18.692, 0
18.693, 0
18.694, 0
18.696, 0
18.697, 0
18.699, 0
18.7, 0
18.701, 0
18.703, 0
18.704, 0
18.706, 0
18.707, 0
18.708, 0
18.71, 0
18.711, 0
18.713, 0
18.714, 0
18.715, 0
18.717, 0
18.718, 0
18.719, 0
18.721, 0
18.722, 0
18.724, 0
18.725, 0
18.726, 0
18.728, 0
18.729, 0
18.731, 0
18.732, 0
18.733, 0
18.735, 0
18.736, 0
18.738, 0
18.739, 0
18.74, 0
18.742, 0
18.743, 0
18.744, 0
18.746, 0
18.747, 0
18.749, 0
18.75, 0
18.751, 0
18.753, 0
18.754, 0
18.756, 0
18.757, 0
18.758, 0
18.76, 0
18.761, 0
18.763, 0
18.764, 0
18.765, 0
18.767, 0
18.768, 0
18.769, 0
18.771, 0
18.772, 0
18.774, 0
18.775, 0
18.776, 0
18.778, 0
18.779, 0
18.781, 0
18.782, 0
18.783, 0
18.785, 0
18.786, 0
18.788, 0
18.789, 0
18.79, 0
18.792, 0
18.793, 0
18.794, 0
18.796, 0
18.797, 0
18.799, 0
18.8, 0
18.801, 0
18.803, 0
18.804, 0
18.806, 0
18.807, 0
18.808, 0
18.81, 0
18.811, 0
18.813, 0
18.814, 0
18.815, 0
18.817, 0
18.818, 0
18.819, 0
18.821, 0
18.822, 0
18.824, 0
18.825, 0
18.826, 0
18.828, 0
18.829, 0
18.831, 0
18.832, 0
18.833, 0
18.835, 0
18.836, 0
18.838, 0
18.839, 0
18.84, 0
18.842, 0
18.843, 0
18.844, 0
18.846, 0
18.847, 0
18.849, 0
18.85, 0
18.851, 0
18.853, 0
18.854, 0
18.856, 0
18.857, 0
18.858, 0
18.86, 0
18.861, 0
18.863, 0
18.864, 0
18.865, 0
18.867, 0
18.868, 0
18.869, 0
18.871, 0
18.872, 0
18.874, 0
18.875, 0
18.876, 0
18.878, 0
18.879, 0
19.99, 0
20, 0
20.0014, 0
20.0028, 0
20.0042, 0
20.0056, 0
20.0069, 0
20.0083, 0
20.0097, 0
20.0111, 0
20.0125, 0
20.0139, 0
20.0153, 0
20.0167, 0
20.0181, 0
20.0194, 0
20.0208, 0
20.0222, 0
20.0236, 0
20.025, 0
20.0264, 0
20.0278, 0
20.0292, 0
20.0306, 0
20.0319, 0
20.0333, 0
20.0347, 0
20.0361, 0
20.0375, 0
20.0389, 0
20.0403, 0
20.0417, 0
20.0431, 0
20.0444, 0
20.0458, 0
20.0472, 0
20.0486, 0
20.05, 0
20.0514, 0
20.0528, 0
20.0542, 0
20.0556, 0
20.0569, 0
20.0583, 0
20.0597, 0
20.0611, 0
20.0625, 0
20.0639, 0
20.0653, 0
20.0667, 0
20.0681, 0
20.0694, 0
20.0708, 0
20.0722, 0
20.0736, 0
20.075, 0
20.0764, 0
20.0778, 0
20.0792, 0
20.0806, 0
20.0819, 0
20.0833, 0
20.0847, 0
20.0861, 0
20.0875, 0
20.0889, 0
20.0903, 0
20.0917, 0
20.0931, 0
20.0944, 0
20.0958, 0
20.0972, 0
20.0986, 0
20.1, 0
20.1014, 0
20.1028, 0
20.1042, 0
20.1056, 0
20.1069, 0
20.1083, 0
20.1097, 0
20.1111, 0
20.1125, 0
20.1139, 0
20.1153, 0
20.1167, 0
20.1181, 0
20.1194, 0
20.1208, 0
20.1222, 0
20.1236, 0
20.125, 0
20.1264, 0
20.1278, 0
20.1292, 0
20.1306, 0
20.1319, 0
20.1333, 0
20.1347, 0
20.1361, 0
20.1375, 0
20.1389, 0
20.1403, 0
20.1417, 0
20.1431, 0
20.1444, 0
20.1458, 0
20.1472, 0
20.1486, 0
20.15, 0
20.1514, 0
20.1528, 0
20.1542, 0
20.1556, 0
20.1569, 0
20.1583, 0
20.1597, 0
20.1611, 0
20.1625, 0
20.1639, 0
20.1653, 0
20.1667, 0
20.1681, 0
20.1694, 0
20.1708, 0
20.1722, 0
20.1736, 0
20.175, 0
20.1764, 0
20.1778, 0
20.1792, 0
20.1806, 0
20.1819, 0
20.1833, 0
20.1847, 0
20.1861, 0
20.1875, 0
20.1889, 0
20.1903, 0
20.1917, 0
20.1931, 0
20.1944, 0
20.1958, 0
20.1972, 0
20.1986, 0
20.2, 0
20.2014, 0
20.2028, 0
20.2042, 0
20.2056, 0
20.2069, 0
20.2083, 0
20.2097, 0
20.2111, 0
20.2125, 0
20.2139, 0
20.2153, 0
20.2167, 0
20.2181, 0
20.2194, 0
20.2208, 0
20.2222, 0
20.2236, 0
20.225, 0
20.2264, 0
20.2278, 0
20.2292, 0
20.2306, 0
20.2319, 0
20.2333, 0
20.2347, 0
20.2361, 0
20.2375, 0
20.2389, 0
20.2403, 0
20.2417, 0
20.2431, 0
20.2444, 0
20.2458, 0
20.2472, 0
20.2486, 0
20.25, 0
20.2514, 0
20.2528, 0
20.2542, 0
20.2556, 0
20.2569, 0
20.2583, 0
20.2597, 0
20.2611, 0
20.2625, 0
20.2639, 0
20.2653, 0
20.2667, 0
20.2681, 0
20.2694, 0
20.2708, 0
20.2722, 0
20.2736, 0
20.275, 0
20.2764, 0
20.2778, 0
20.2792, 0
20.2806, 0
20.2819, 0
20.2833, 0
20.2847, 0
20.2861, 0
20.2875, 0
20.2889, 0
20.2903, 0
20.2917, 0
20.2931, 0
20.2944, 0
20.2958, 0
20.2972, 0
20.2986, 0
20.3, 0
20.3014, 0
20.3028, 0
20.3042, 0
20.3056, 0
20.3069, 0
20.3083, 0
20.3097, 0
20.3111, 0
20.3125, 0
20.3139, 0
20.3153, 0
20.3167, 0
20.3181, 0
20.3194, 0
20.3208, 0
20.3222, 0
20.3236, 0
20.325, 0
20.3264, 0
20.3278, 0
20.3292, 0
20.3306, 0
20.3319, 0
20.3333, 0
20.3347, 0
20.3361, 0
20.3375, 0
20.3389, 0
20.3403, 0
20.3417, 0
20.3431, 0
20.3444, 0
20.3458, 0
20.3472, 0
20.3486, 0
20.35, 0
20.3514, 0
20.3528, 0
20.3542, 0
20.3556, 0
20.3569, 0
20.3583, 0
20.3597, 0
20.3611, 0
20.3625, 0
20.3639, 0
20.3653, 0
20.3667, 0
20.3681, 0
20.3694, 0
20.3708, 0
20.3722, 0
20.3736, 0
20.375, 0
20.3764, 0
20.3778, 0
20.3792, 0
20.3806, 0
20.3819, 0
20.3833, 0
20.3847, 0
20.3861, 0
20.3875, 0
20.3889, 0
20.3903, 0
20.3917, 0
20.3931, 0
20.3944, 0
20.3958, 0
20.3972, 0
20.3986, 0
20.4, 0
20.4014, 0
20.4028, 0
20.4042, 0
20.4056, 0
20.4069, 0
20.4083, 0
20.4097, 0
20.4111, 0
20.4125, 0
20.4139, 0
20.4153, 0
20.4167, 0
20.4181, 0
20.4194, 0
20.4208, 0
20.4222, 0
20.4236, 0
20.425, 0
20.4264, 0
20.4278, 0
20.4292, 0
20.4306, 0
20.4319, 0
20.4333, 0
20.4347, 0
20.4361, 119.44
20.4375, 291.701
20.4389, 353.143
20.4403, 363.409
20.4417, 371.709
20.4431, 361.756
20.4444, 370.021
20.4458, 360.109
20.4472, 359.283
20.4486, 358.456
20.45, 385.454
20.4514, 356.803
20.4528, 364.937
20.4542, 355.15
20.4556, 336.486
20.4569, 335.706
20.4583, 352.676
20.4597, 342.993
20.4611, 351.023
20.4625, 350.197
20.4639, 322.988
20.4653, 297.498
20.4667, 296.793
20.4681, 296.087
20.4694, 272.915
20.4708, 296.41
20.4722, 272.846
20.4736, 250.866
20.475, 237.308
20.4764, 230.146
20.4778, 216.502
20.4792, 197.628
20.4806, 197.135
20.4819, 179.285
20.4833, 176.102
20.4847, 172.919
20.4861, 169.736
20.4875, 161.654
20.4889, 154.294
20.4903, 151.287
20.4917, 143.663
20.4931, 140.75
20.4944, 133.92
20.4958, 126.753
20.4972, 120.245
20.4986, 117.592
20.5, 114.939
20.5014, 112.287
20.5028, 109.634
20.5042, 106.981
20.5056, 104.329
20.5069, 101.695
20.5083, 99.0426
20.5097, 96.39
20.5111, 92.6022
20.5125, 101.213
20.5139, 103.624
20.5153, 99.3827
20.5167, 95.2636
20.5181, 103.903
20.5194, 99.485
20.5208, 101.603
20.5222, 103.722
20.5236, 105.84
20.525, 107.958
20.5264, 110.077
20.5278, 112.195
20.5292, 110.741
20.5306, 116.432
20.5319, 118.535
20.5333, 116.883
20.5347, 114.55
20.5361, 112.624
20.5375, 118.503
20.5389, 111.794
20.5403, 117.081
20.5417, 118.355
20.5431, 119.628
20.5444, 120.892
20.5458, 122.166
20.5472, 123.439
20.5486, 124.713
20.55, 125.986
20.5514, 127.26
20.5528, 132.988
20.5542, 143.944
20.5556, 140.814
20.5569, 142.172
20.5583, 138.249
20.5597, 144.909
20.5611, 140.884
20.5625, 142.202
20.5639, 149.013
20.5653, 155.232
20.5667, 156.644
20.5681, 147.472
20.5694, 143.797
20.5708, 150.098
20.5722, 151.416
20.5736, 158.58
20.575, 165.107
20.5764, 155.369
20.5778, 167.932
20.5792, 164.052
20.5806, 158.004
20.5819, 152.712
20.5833, 158.004
20.5847, 169.344
20.5861, 175.392
20.5875, 169.344
20.5889, 164.052
20.5903, 169.344
20.5917, 164.052
20.5931, 169.344
20.5944, 152.712
20.5958, 169.344
20.5972, 169.344
20.5986, 164.052
20.6, 169.344
20.6014, 164.052
20.6028, 164.052
20.6042, 169.344
20.6056, 164.052
20.6069, 164.052
20.6083, 164.052
20.6097, 164.052
20.6111, 158.004
20.6125, 169.344
20.6139, 158.004
20.6153, 158.004
20.6167, 169.344
20.6181, 169.344
20.6194, 158.004
20.6208, 158.004
20.6222, 147.42
20.6236, 142.884
20.625, 152.712
20.6264, 164.052
20.6278, 169.344
20.6292, 169.344
20.6306, 152.712
20.6319, 158.004
20.6333, 158.004
20.6347, 158.004
20.6361, 164.052
20.6375, 175.392
20.6389, 186.732
20.6403, 180.684
20.6417, 169.344
20.6431, 186.732
20.6444, 192.78
20.6458, 192.78
20.6472, 211.68
20.6486, 245.7
20.65, 290.304
20.6514, 347.76
20.6528, 412.02
20.6542, 461.16
20.6556, 492.912
20.6569, 525.42
20.6583, 560.196
20.6597, 560.196
20.6611, 594.972
20.6625, 607.068
20.6639, 607.068
20.6653, 607.068
20.6667, 632.016
20.6681, 632.016
20.6694, 644.112
20.6708, 644.112
20.6722, 632.016
20.6736, 644.112
20.675, 644.112
20.6764, 619.164
20.6778, 606.308
20.6792, 642.5
20.6806, 604.789
20.6819, 579.964
20.6833, 556.697
20.6847, 555.996
20.6861, 520.823
20.6875, 520.166
20.6889, 541.933
20.6903, 553.192
20.6917, 563.675
20.6931, 609.874
20.6944, 633.647
20.6958, 683.35
20.6972, 669.869
20.6986, 694.945
20.7, 720.696
20.7014, 719.775
20.7028, 718.853
20.7042, 717.932
20.7056, 717.011
20.7069, 756.533
20.7083, 755.56
20.7097, 754.586
20.7111, 753.613
20.7125, 725.577
20.7139, 711.49
20.7153, 710.569
20.7167, 683.418
20.7181, 669.433
20.7194, 631.507
20.7208, 680.763
20.7222, 814.691
20.7236, 963.469
20.725, 1010.65
20.7264, 1091.63
20.7278, 1090.2
20.7292, 1088.77
20.7306, 1121.86
20.7319, 1137.63
20.7333, 1171.49
20.7347, 1170.87
20.7361, 1188.18
20.7375, 1152.43
20.7389, 1186.92
20.7403, 1186.3
20.7417, 1167.78
20.7431, 1167.16
20.7444, 1166.55
20.7458, 1131.64
20.7472, 1131.04
20.7486, 1113.31
20.75, 1129.84
20.7514, 1095.03
20.7528, 1094.44
20.7542, 1076.77
20.7556, 1076.2
20.7569, 1075.63
20.7583, 1075.06
20.7597, 1074.49
20.7611, 1008.57
20.7625, 1024.36
20.7639, 1007.5
20.7653, 975.05
20.7667, 958.937
20.7681, 958.425
20.7694, 957.917
20.7708, 957.405
20.7722, 941.334
20.7736, 910.436
20.775, 909.948
20.7764, 894.633
20.7778, 864.513
20.7792, 864.05
20.7806, 863.587
20.7819, 863.127
20.7833, 833.79
20.7847, 819.266
20.7861, 790.687
20.7875, 762.842
20.7889, 762.431
20.7903, 762.021
20.7917, 761.611
20.7931, 721.912
20.7944, 734.147
20.7958, 707.821
20.7972, 707.439
20.7986, 681.855
20.8, 681.487
20.8014, 681.118
20.8028, 680.75
20.8042, 680.381
20.8056, 680.013
20.8069, 679.647
20.8083, 654.172
20.8097, 629.421
20.8111, 617.236
20.8125, 616.901
20.8139, 616.565
20.8153, 664.917
20.8167, 664.555
20.8181, 615.56
20.8194, 627.032
20.8208, 603.094
20.8222, 602.765
20.8236, 602.436
20.825, 602.107
20.8264, 590.006
20.8278, 589.684
20.8292, 566.534
20.8306, 566.224
20.8319, 554.861
20.8333, 532.458
20.8347, 554.253
20.8361, 553.95
20.8375, 553.646
20.8389, 510.618
20.8403, 510.338
20.8417, 499.044
20.8431, 478.131
20.8444, 477.87
20.8458, 477.607
20.8472, 477.344
20.8486, 447.564
20.85, 447.317
20.8514, 437.471
20.8528, 437.23
20.8542, 466.44
20.8556, 455.914
20.8569, 446.086
20.8583, 445.839
20.8597, 436.024
20.8611, 416.658
20.8625, 398.678
20.8639, 398.457
20.8653, 407.101
20.8667, 406.875
20.8681, 379.403
20.8694, 379.194
20.8708, 378.983
20.8722, 366.828
20.8736, 370.826
20.875, 366.748
20.8764, 380.25
20.8778, 392.713
20.8792, 388.246
20.8806, 350.435
20.8819, 338.924
20.8833, 342.308
20.8847, 338.23
20.8861, 358.148
20.8875, 361.481
20.8889, 357.014
20.8903, 352.548
20.8917, 348.082
20.8931, 343.615
20.8944, 339.181
20.8958, 342.397
20.8972, 337.828
20.8986, 325.782
20.9, 321.316
20.9014, 324.122
20.9028, 312.384
20.9042, 307.917
20.9056, 310.415
20.9069, 299.017
20.9083, 301.311
20.9097, 290.084
20.9111, 292.173
20.9125, 281.152
20.9139, 276.685
20.9153, 266.418
20.9167, 262.046
20.9181, 246.022
20.9194, 236.362
20.9208, 227.279
20.9222, 217.963
20.9236, 214.068
20.925, 205.037
20.9264, 201.237
20.9278, 197.437
20.9292, 193.637
20.9306, 189.836
20.9319, 181.762
20.9333, 173.835
20.9347, 166.085
20.9361, 162.548
20.9375, 159.012
20.9389, 148.072
20.9403, 137.469
20.9417, 134.269
20.9431, 131.069
20.9444, 127.893
20.9458, 124.693
20.9472, 118.435
20.9486, 118.294
20.95, 109.3
20.9514, 109.078
20.9528, 100.487
20.9542, 97.529
20.9556, 92.2302
20.9569, 91.6343
20.9583, 84.2864
20.9597, 85.7183
20.9611, 82.7603
20.9625, 79.8023
20.9639, 70.9478
20.9653, 68.2168
20.9667, 65.4857
20.9681, 62.7547
20.9694, 60.0433
20.9708, 62.0755
20.9722, 59.1175
20.9736, 56.1595
20.975, 53.2015
20.9764, 50.2435
20.9778, 47.2855
20.9792, 44.3275
20.9806, 40.3455
20.9819, 35.4837
20.9833, 32.7527
20.9847, 28.4119
20.9861, 25.1688
20.9875, 23.2427
20.9889, 20.1315
20.9903, 17.6128
20.9917, 15.0941
20.9931, 12.5754
20.9944, 10.0748
20.9958, 7.55609
20.9972, 4.89096
20.9986, 2.5187
21, 0
21.0014, 0
21.0028, 0
21.0042, 0
21.0056, 0
21.0069, 0
21.0083, 0
21.0097, 0
21.0111, 0
21.0125, 0
21.0139, 0
21.0153, 0
21.0167, 0
21.0181, 0
21.0194, 0
21.0208, 0
21.0222, 0
21.0236, 0
21.025, 0
21.0264, 0
21.0278, 0
21.0292, 0
21.0306, 0
21.0319, 0
21.0333, 0
21.0347, 0
21.0361, 0
21.0375, 0
21.0389, 0
21.0403, 0
21.0417, 0
21.0431, 0
21.0444, 0
21.0458, 0
21.0472, 0
21.0486, 0
21.05, 0
21.0514, 0
21.0528, 0
21.0542, 0
21.0556, 0
21.0569, 0
21.0583, 0
21.0597, 0
21.0611, 0
21.0625, 0
21.0639, 0
21.0653, 0
21.0667, 0
21.0681, 0
21.0694, 0
21.0708, 0
21.0722, 0
21.0736, 0
21.075, 0
21.0764, 0
21.0778, 0
21.0792, 0
21.0806, 0
21.0819, 0
21.0833, 0
21.0847, 0
21.0861, 0
21.0875, 0
21.0889, 0
21.0903, 0
21.0917, 0
21.0931, 0
21.0944, 0
21.0958, 0
21.0972, 0
21.0986, 0
21.1, 0
21.1014, 0
21.1028, 0
21.1042, 0
21.1056, 0
21.1069, 0
21.1083, 0
21.1097, 0
21.1111, 0
21.1125, 0
21.1139, 0
21.1153, 0
21.1167, 0
21.1181, 0
21.1194, 0
21.1208, 0
21.1222, 0
21.1236, 0
21.125, 0
21.1264, 0
21.1278, 0
21.1292, 0
21.1306, 0
21.1319, 0
21.1333, 0
21.1347, 0
21.1361, 0
21.1375, 0
21.1389, 0
21.1403, 0
21.1417, 0
21.1431, 0
21.1444, 0
21.1458, 0
21.1472, 0
21.1486, 0
21.15, 0
21.1514, 0
21.1528, 0
21.1542, 0
21.1556, 0
21.1569, 0
21.1583, 0
21.1597, 0
21.1611, 0
21.1625, 0
21.1639, 0
21.1653, 0
21.1667, 0
21.1681, 0
21.1694, 0
21.1708, 0
21.1722, 0
21.1736, 0
21.175, 0
21.1764, 0
21.1778, 0
21.1792, 0
21.1806, 0
21.1819, 0
21.1833, 0
21.1847, 0
21.1861, 0
21.1875, 0
21.1889, 0
21.1903, 0
21.1917, 0
21.1931, 0
21.1944, 0
21.1958, 0
21.1972, 0
21.1986, 0
21.2, 0
21.2014, 0
21.2028, 0
21.2042, 0
21.2056, 0
21.2069, 0
21.2083, 0
21.2097, 0
21.2111, 0
21.2125, 0
21.2139, 0
21.2153, 0
21.2167, 0
21.2181, 0
21.2194, 0
21.2208, 0
21.2222, 0
21.2236, 0
21.225, 0
21.2264, 0
21.2278, 0
21.2292, 0
21.2306, 0
21.2319, 0
21.2333, 0
21.2347, 0
21.2361, 0
21.2375, 0
21.2389, 0
21.2403, 0
21.2417, 0
21.2431, 0
21.2444, 0
21.2458, 0
21.2472, 0
21.2486, 0
21.25, 0
21.2514, 0
21.2528, 0
21.2542, 0
21.2556, 0
21.2569, 0
21.2583, 0
21.2597, 0
21.2611, 0
21.2625, 0
21.2639, 0
21.2653, 0
21.2667, 0
21.2681, 0
21.2694, 0
21.2708, 0
21.2722, 0
21.2736, 0
21.275, 0
21.2764, 0
21.2778, 0
21.2792, 0
21.2806, 0
21.2819, 0
21.2833, 0
21.2847, 0
21.2861, 0
21.2875, 0
21.2889, 0
21.2903, 0
21.2917, 0
21.2931, 0
21.2944, 0
21.2958, 0
21.2972, 0
21.2986, 0
21.3, 0
21.3014, 0
21.3028, 0
21.3042, 0
21.3056, 0
21.3069, 0
21.3083, 0
21.3097, 0
21.3111, 0
21.3125, 0
21.3139, 0
21.3153, 0
21.3167, 0
21.3181, 0
21.3194, 0
21.3208, 0
21.3222, 0
21.3236, 0
21.325, 0
21.3264, 0
21.3278, 0
21.3292, 0
21.3306, 0
21.3319, 0
21.3333, 0
21.3347, 0
21.3361, 0
21.3375, 0
21.3389, 0
21.3403, 0
21.3417, 0
21.3431, 0
21.3444, 0
21.3458, 0
21.3472, 0
21.3486, 0
21.35, 0
21.3514, 0
21.3528, 0
21.3542, 0
21.3556, 0
21.3569, 0
21.3583, 0
21.3597, 0
21.3611, 0
21.3625, 0
21.3639, 0
21.3653, 0
21.3667, 0
21.3681, 0
21.3694, 0
21.3708, 0
21.3722, 0
21.3736, 0
21.375, 0
21.3764, 0
21.3778, 0
21.3792, 0
21.3806, 0
21.3819, 0
21.3833, 0
21.3847, 0
21.3861, 0
21.3875, 0
21.3889, 0
21.3903, 0
21.3917, 0
21.3931, 0
21.3944, 0
21.3958, 0
21.3972, 0
21.3986, 0
21.4, 0
21.4014, 0
21.4028, 0
21.4042, 0
21.4056, 0
21.4069, 0
21.4083, 0
21.4097, 0
21.4111, 0
21.4125, 0
21.4139, 0
21.4153, 0
21.4167, 0
21.4181, 0
21.4194, 0
21.4208, 0
21.4222, 0
21.4236, 0
21.425, 0
21.4264, 0
21.4278, 0
21.4292, 0
21.4306, 0
21.4319, 0
21.4333, 0
21.4347, 0
21.4361, 0
21.4375, 0
21.4389, 0
21.4403, 0
21.4417, 0
21.4431, 0
21.4444, 0
21.4458, 0
21.4472, 0
21.4486, 0
21.45, 0
21.4514, 0
21.4528, 0
21.4542, 0
21.4556, 0
21.4569, 0
21.4583, 0
21.4597, 0
21.4611, 0
21.4625, 0
21.4639, 0
21.4653, 0
21.4667, 0
21.4681, 0
21.4694, 0
21.4708, 0
21.4722, 0
21.4736, 0
21.475, 0
21.4764, 0
21.4778, 0
21.4792, 0
21.4806, 0
21.4819, 0
21.4833, 0
21.4847, 0
21.4861, 0
21.4875, 0
21.4889, 0
21.4903, 0
21.4917, 0
21.4931, 0
21.4944, 0
21.4958, 0
21.4972, 0
21.4986, 0
