n 25625, BTC size 25625
12.9631, 0
12.9644, 0
12.9658, 0
12.9672, 0
12.9686, 0
12.97, 0
12.9714, 0
12.9728, 0
12.9742, 0
12.9756, 0
12.9769, 0
12.9783, 0
12.9797, 0
12.9811, 0
12.9825, 0
12.9839, 0
12.9853, 0
12.9867, 0
12.9881, 0
12.9894, 0
12.9908, 0
12.9922, 0
12.9936, 0
12.995, 0
12.9964, 0
12.9978, 0
12.9992, 0
13.0006, 0
13.0019, 0
13.0033, 0
13.0047, 0
13.0061, 0
13.0075, 0
13.0089, 0
13.0103, 0
13.0117, 0
13.0131, 0
13.0144, 0
13.0158, 0
13.0172, 0
13.0186, 0
13.02, 0
13.0214, 0
13.0228, 0
13.0242, 0
13.0256, 0
13.0269, 0
13.0283, 0
13.0297, 0
13.0311, 0
13.0325, 0
13.0339, 0
13.0353, 0
13.0367, 0
13.0381, 0
13.0394, 0
13.0408, 0
13.0422, 0
13.0436, 0
13.045, 0
13.0464, 0
13.0478, 0
13.0492, 0
13.0506, 0
13.0519, 0
13.0533, 0
13.0547, 0
13.0561, 0
13.0575, 0
13.0589, 0
13.0603, 0
13.0617, 0
13.0631, 0
13.0644, 0
13.0658, 0
13.0672, 0
13.0686, 0
13.07, 0
13.0714, 0
13.0728, 0
13.0742, 0
13.0756, 0
13.0769, 0
13.0783, 0
13.0797, 0
13.0811, 0
13.0825, 0
13.0839, 0
13.0853, 0
13.0867, 0
13.0881, 0
13.0894, 0
13.0908, 0
13.0922, 0
13.0936, 0
13.095, 0
13.0964, 0
13.0978, 0
13.0992, 0
13.1006, 0
13.1019, 0
13.1033, 0
13.1047, 0
13.1061, 0
13.1075, 0
13.1089, 0
13.1103, 0
13.1117, 0
13.1131, 0
13.1144, 0
13.1158, 0
13.1172, 0
13.1186, 0
13.12, 0
13.1214, 0
13.1228, 0
13.1242, 0
13.1256, 0
13.1269, 0
13.1283, 0
13.1297, 0
13.1311, 0
13.1325, 0
13.1339, 0
13.1353, 0
13.1367, 0
13.1381, 0
13.1394, 0
13.1408, 0
13.1422, 0
13.1436, 0
13.145, 0
13.1464, 0
13.1478, 0
13.1492, 0
13.1506, 0
13.1519, 0
13.1533, 0
13.1547, 0
13.1561, 0
13.1575, 0
13.1589, 0
13.1603, 0
13.1617, 0
13.1631, 0
13.1644, 0
13.1658, 0
13.1672, 0
13.1686, 0
13.17, 0
13.1714, 0
13.1728, 0
13.1742, 0
13.1756, 0
13.1769, 0
13.1783, 0
13.1797, 0
13.1811, 0
13.1825, 0
13.1839, 0
13.1853, 0
13.1867, 0
13.1881, 0
13.1894, 0
13.1908, 0
13.1922, 0
13.1936, 0
13.195, 0
13.1964, 0
13.1978, 0
13.1992, 0
13.2006, 0
13.2019, 0
13.2033, 0
13.2047, 0
13.2061, 0
13.2075, 0
13.2089, 0
13.2103, 0
13.2117, 0
13.2131, 0
13.2144, 0
13.2158, 0
13.2172, 0
13.2186, 0
13.22, 0
13.2214, 0
13.2228, 0
13.2242, 0
13.2256, 0
13.2269, 0
13.2283, 0
13.2297, 0
13.2311, 0
13.2325, 0
13.2339, 0
13.2353, 0
13.2367, 0
13.2381, 0
13.2394, 0
13.2408, 0
13.2422, 0
13.2436, 0
13.245, 0
13.2464, 0
13.2478, 0
13.2492, 0
13.2506, 0
13.2519, 0
13.2533, 0
13.2547, 0
13.2561, 0
13.2575, 0
13.2589, 0
13.2603, 0
13.2617, 0
13.2631, 0
13.2644, 0
13.2658, 0
13.2672, 0
13.2686, 0
13.27, 0
13.2714, 0
13.2728, 0
13.2742, 0
13.2756, 0
13.2769, 0
13.2783, 0
13.2797, 0
13.2811, 0
13.2825, 0
13.2839, 0
13.2853, 0
13.2867, 0
13.2881, 0
13.2894, 0
13.2908, 0
13.2922, 0
13.2936, 0
13.295, 0
13.2964, 0
13.2978, 0
13.2992, 0
13.3006, 0
13.3019, 0
13.3033, 0
13.3047, 0
13.3061, 0
13.3075, 0
13.3089, 0
13.3103, 0
13.3117, 0
13.3131, 0
13.3144, 0
13.3158, 0
13.3172, 0
13.3186, 0
13.32, 0
13.3214, 0
13.3228, 0
13.3242, 0
13.3256, 0
13.3269, 0
13.3283, 0
13.3297, 0
13.3311, 0
13.3325, 0
13.3339, 0
13.3353, 0
13.3367, 0
13.3381, 0
13.3394, 0
13.3408, 0
13.3422, 0
13.3436, 0
13.345, 0
13.3464, 0
13.3478, 0
13.3492, 0
13.3506, 0
13.3519, 0
13.3533, 0
13.3547, 0
13.3561, 0
13.3575, 0
13.3589, 0
13.3603, 0
13.3617, 0
13.3631, 0
13.3644, 0
13.3658, 0
13.3672, 0
13.3686, 0
13.37, 0
13.3714, 0
13.3728, 0
13.3742, 0
13.3756, 0
13.3769, 0
13.3783, 0
13.3797, 0
13.3811, 0
13.3825, 0
13.3839, 0
13.3853, 0
13.3867, 0
13.3881, 0
13.3894, 0
13.3908, 0
13.3922, 0
13.3936, 0
13.395, 0
13.3964, 0
13.3978, 0
13.3992, 0
13.4006, 0
13.4019, 0
13.4033, 0
13.4047, 0
13.4061, 0
13.4075, 0
13.4089, 0
13.4103, 0
13.4117, 0
13.4131, 0
13.4144, 0
13.4158, 0
13.4172, 0
13.4186, 0
13.42, 0
13.4214, 0
13.4228, 0
13.4242, 0
13.4256, 0
13.4269, 0
13.4283, 0
13.4297, 0
13.4311, 0
13.4325, 0
13.4339, 0
13.4353, 0
13.4367, 0
13.4381, 0
13.4394, 0
13.4408, 0
13.4422, 0
13.4436, 0
13.445, 0
13.4464, 0
13.4478, 0
13.4492, 0
13.4506, 0
13.4519, 0
13.4533, 0
13.4547, 0
13.4561, 0
13.4575, 0
13.4589, 0
13.4603, 0
13.4617, 0
13.4631, 0
13.4644, 0
13.4658, 0
13.4672, 0
13.4686, 0
13.47, 0
13.4714, 0
13.4728, 0
13.4742, 0
13.4756, 0
13.4769, 0
13.4783, 0
13.4797, 0
13.4811, 0
13.4825, 0
13.4839, 0
13.4853, 0
13.4867, 0
13.4881, 0
13.4894, 0
13.4908, 0
13.4922, 0
13.4936, 0
13.495, 0
13.4964, 0
13.4978, 0
13.4992, 0
13.5006, 0
13.5019, 0
13.5033, 0
13.5047, 0
13.5061, 0
13.5075, 0
13.5089, 0
13.5103, 0
13.5117, 0
13.5131, 0
13.5144, 0
13.5158, 0
13.5172, 0
13.5186, 0
13.52, 0
13.5214, 0
13.5228, 0
13.5242, 0
13.5256, 0
13.5269, 0
13.5283, 0
13.5297, 0
13.5311, 0
13.5325, 0
13.5339, 0
13.5353, 0
13.5367, 0
13.5381, 0
13.5394, 0
13.5408, 0
13.5422, 0
13.5436, 0
13.545, 0
13.5464, 0
13.5478, 0
13.5492, 0
13.5506, 0
13.5519, 0
13.5533, 0
13.5547, 0
13.5561, 0
13.5575, 0
13.5589, 0
13.5603, 0
13.5617, 0
13.5631, 0
13.5644, 0
13.5658, 0
13.5672, 0
13.5686, 0
13.57, 0
13.5714, 0
13.5728, 0
13.5742, 0
13.5756, 0
13.5769, 0
13.5783, 0
13.5797, 0
13.5811, 0
13.5825, 0
13.5839, 0
13.5853, 0
13.5867, 0
13.5881, 0
13.5894, 0
13.5908, 0
13.5922, 0
13.5936, 0
13.595, 0
13.5964, 0
13.5978, 0
13.5992, 0
13.6006, 0
13.6019, 0
13.6033, 0
13.6047, 0
13.6061, 0
13.6075, 0
13.6089, 0
13.6103, 0
13.6117, 0
13.6131, 0
13.6144, 0
13.6158, 0
13.6172, 0
13.6186, 0
13.62, 0
13.6214, 0
13.6228, 0
13.6242, 0
13.6256, 0
13.6269, 0
13.6283, 0
13.6297, 0
13.6311, 0
13.6325, 0
13.6339, 0
13.6353, 0
13.6367, 0
13.6381, 0
13.6394, 0
13.6408, 0
13.6422, 0
13.6436, 0
13.645, 0
13.6464, 0
13.6478, 0
13.6492, 0
13.6506, 0
13.6519, 0
13.6533, 0
13.6547, 0
13.6561, 0
13.6575, 0
13.6589, 0
13.6603, 0
13.6617, 0
13.6631, 0
13.6644, 0
13.6658, 0
13.6672, 0
13.6686, 0
13.67, 0
13.6714, 0
13.6728, 0
13.6742, 0
13.6756, 0
13.6769, 0
13.6783, 0
13.6797, 0
13.6811, 0
13.6825, 0
13.6839, 0
13.6853, 0
13.6867, 0
13.6881, 0
13.6894, 0
13.6908, 0
13.6922, 0
13.6936, 0
13.695, 0
13.6964, 0
13.6978, 0
13.6992, 0
13.7006, 0
13.7019, 0
13.7033, 0
13.7047, 0
13.7061, 0
13.7075, 0
13.7089, 0
13.7103, 0
13.7117, 0
13.7131, 0
13.7144, 0
13.7158, 0
13.7172, 0
13.7186, 0
13.72, 0
13.7214, 0
13.7228, 0
13.7242, 0
13.7256, 0
13.7269, 0
13.7283, 0
13.7297, 0
13.7311, 0
13.7325, 0
13.7339, 0
13.7353, 0
13.7367, 0
13.7381, 0
13.7394, 0
13.7408, 0
13.7422, 0
13.7436, 0
13.745, 0
13.7464, 0
13.7478, 0
13.7492, 0
13.7506, 0
13.7519, 0
13.7533, 0
13.7547, 0
13.7561, 0
13.7575, 0
13.7589, 0
13.7603, 0
13.7617, 0
13.7631, 0
13.7644, 0
13.7658, 0
13.7672, 0
13.7686, 0
13.77, 0
13.7714, 0
13.7728, 0
13.7742, 0
13.7756, 0
13.7769, 0
13.7783, 0
13.7797, 0
13.7811, 0
13.7825, 0
13.7839, 0
13.7853, 0
13.7867, 0
13.7881, 0
13.7894, 0
13.7908, 0
13.7922, 0
13.7936, 0
13.795, 0
13.7964, 0
13.7978, 0
13.7992, 0
13.8006, 0
13.8019, 0
13.8033, 0
13.8047, 0
13.8061, 0
13.8075, 0
13.8089, 0
13.8103, 0
13.8117, 0
13.8131, 0
13.8144, 0
13.8158, 0
13.8172, 0
13.8186, 0
13.82, 0
13.8214, 0
13.8228, 0
13.8242, 0
13.8256, 0
13.8269, 0
13.8283, 0
13.8297, 0
13.8311, 0
13.8325, 0
13.8339, 0
13.8353, 0
13.8367, 0
13.8381, 0
13.8394, 0
13.8408, 0
13.8422, 0
13.8436, 0
13.845, 0
13.8464, 0
13.8478, 0
13.8492, 0.54
13.8506, 0.54
13.8519, 0
13.8533, 0
13.8547, 0
13.8561, 0
13.8575, 0
13.8589, 0
13.8603, 0
13.8617, 0
13.8631, 0
13.8644, 0
13.8658, 0
13.8672, 0
13.8686, 0
13.87, 0
13.8714, 0
13.8728, 0
13.8742, 0
13.8756, 0
13.8769, 0
13.8783, 0
13.8797, 0
13.8811, 0
13.8825, 0
13.8839, 0
13.8853, 0
13.8867, 0
13.8881, 0
13.8894, 0
13.8908, 0.54
13.8922, 0.54
13.8936, 0
13.895, 0
13.8964, 0
13.8978, 0
13.8992, 0
13.9006, 0
13.9019, 0.54
13.9033, 0.54
13.9047, 0
13.9061, 0
13.9075, 0
13.9089, 0
13.9103, 0
13.9117, 0
13.9131, 0
13.9144, 0
13.9158, 0
13.9172, 0
13.9186, 0
13.92, 0
13.9214, 0
13.9228, 0
13.9242, 0
13.9256, 0
13.9269, 0
13.9283, 0
13.9297, 0
13.9311, 0
13.9325, 0.54
13.9339, 0
13.9353, 0
13.9367, 0
13.9381, 0
13.9394, 0
13.9408, 0
13.9422, 0
13.9436, 0
13.945, 0
13.9464, 0
13.9478, 0
13.9492, 0
13.9506, 0
13.9519, 0
13.9533, 0.54
13.9547, 0.54
13.9561, 0
13.9575, 0
13.9589, 0
13.9603, 0
13.9617, 0
13.9631, 0
13.9644, 0
13.9658, 0
13.9672, 0
13.9686, 0
13.97, 0
13.9714, 0
13.9728, 0
13.9742, 0
13.9756, 0
13.9769, 0
13.9783, 0
13.9797, 0
13.9811, 0
13.9825, 0
13.9839, 0
13.9853, 0
13.9867, 0
13.9881, 0
13.9894, 0
13.9908, 0
13.9922, 0
13.9936, 0
13.995, 0
14, 0
14.001, 0
14.003, 0
14.004, 0
14.006, 0
14.007, 0
14.008, 0
14.01, 0
14.011, 0
14.013, 0
14.014, 0
14.015, 0
14.017, 0
14.018, 0
14.019, 0
14.021, 0
14.022, 0
14.024, 0
14.025, 0
14.026, 0
14.028, 36.0288
14.029, 699.84
14.031, 789.005
14.032, 1375.32
14.033, 3934.14
14.035, 4569.44
14.036, 4922.73
14.038, 4622.83
14.039, 4950.72
14.04, 6269.79
14.042, 7526.65
14.043, 6595.86
14.044, 6729.09
14.046, 5586.8
14.047, 6301.93
14.049, 6729.09
14.05, 7243.08
14.051, 7069.42
14.053, 6864.13
14.054, 8188.39
14.056, 7780.15
14.057, 7816.69
14.058, 6932.04
14.06, 6864.13
14.061, 6301.93
14.063, 6016.03
14.064, 5556.99
14.065, 5263.06
14.067, 4922.73
14.068, 4360
14.069, 3742.59
14.071, 3511.38
14.072, 3202.42
14.074, 3075.15
14.075, 2991.95
14.076, 2673.13
14.078, 2578
14.079, 2484.69
14.081, 2322.17
14.082, 2286.92
14.083, 2098.74
14.085, 2016.58
14.086, 1904.6
14.088, 1751.41
14.089, 1648.51
14.09, 1522.02
14.092, 1414.45
14.093, 1286.67
14.094, 1249.6
14.096, 1189.47
14.097, 1119.74
14.099, 1041.47
14.1, 977.184
14.101, 915.235
14.103, 915.235
14.104, 855.619
14.106, 789.005
14.107, 717.206
14.108, 682.733
14.11, 665.885
14.111, 641.002
14.113, 600.826
14.114, 577.498
14.115, 539.914
14.117, 554.688
14.118, 525.398
14.119, 496.627
14.121, 475.891
14.122, 475.891
14.124, 442.454
14.125, 410.573
14.126, 404.352
14.128, 391.91
14.129, 362.362
14.131, 350.698
14.132, 322.963
14.133, 301.709
14.135, 281.232
14.136, 271.382
14.138, 271.382
14.139, 247.795
14.14, 229.651
14.142, 220.838
14.143, 203.99
14.144, 192.067
14.146, 180.144
14.147, 176.515
14.149, 168.998
14.15, 154.742
14.151, 137.894
14.153, 134.525
14.154, 125.194
14.156, 116.122
14.157, 113.27
14.158, 110.419
14.16, 104.717
14.161, 94.0896
14.163, 86.5728
14.164, 79.3152
14.165, 79.3152
14.167, 76.9824
14.168, 79.3152
14.169, 79.3152
14.171, 72.576
14.172, 66.096
14.174, 66.096
14.175, 66.096
14.176, 66.096
14.178, 66.096
14.179, 66.096
14.181, 66.096
14.182, 66.096
14.183, 64.0224
14.185, 60.1344
14.186, 58.0608
14.188, 58.0608
14.189, 56.2464
14.19, 58.0608
14.192, 54.1728
14.193, 52.3584
14.194, 52.3584
14.196, 52.3584
14.197, 50.544
14.199, 47.1744
14.2, 47.1744
14.201, 47.1744
14.203, 47.1744
14.204, 47.1744
14.206, 47.1744
14.207, 45.36
14.208, 43.8048
14.21, 43.8048
14.211, 42.2496
14.213, 43.8048
14.214, 47.1744
14.215, 42.2496
14.217, 39.1392
14.218, 37.584
14.219, 37.584
14.221, 45.36
14.222, 42.2496
14.224, 39.1392
14.225, 36.0288
14.226, 37.584
14.228, 39.1392
14.229, 34.7328
14.231, 36.0288
14.232, 33.1776
14.233, 33.1776
14.235, 31.8816
14.236, 31.8816
14.238, 30.5856
14.239, 30.5856
14.24, 30.5856
14.242, 27.9936
14.243, 27.9936
14.244, 27.9936
14.246, 25.6608
14.247, 27.9936
14.249, 26.6976
14.25, 26.6976
14.251, 27.9936
14.253, 27.9936
14.254, 26.6976
14.256, 23.328
14.257, 22.032
14.258, 19.9584
14.26, 23.328
14.261, 22.032
14.263, 22.032
14.264, 19.9584
14.265, 18.9216
14.267, 17.1072
14.268, 16.0704
14.269, 14.5152
14.271, 14.5152
14.272, 17.1072
14.274, 15.2928
14.275, 14.5152
14.276, 13.7376
14.278, 12.7008
14.279, 11.4048
14.281, 11.4048
14.282, 9.3312
14.283, 8.0352
14.285, 5.9616
14.286, 4.9248
14.288, 4.4064
14.289, 4.1472
14.29, 4.4064
14.292, 5.9616
14.293, 3.6288
14.294, 3.3696
14.296, 1.296
14.297, 3.3696
14.299, 2.3328
14.3, 2.3328
14.301, 1.8144
14.303, 1.5552
14.304, 3.6288
14.306, 4.1472
14.307, 2.592
14.308, 2.0736
14.31, 3.1104
14.311, 3.1104
14.313, 2.3328
14.314, 2.0736
14.315, 0.5184
14.317, 0
14.318, 0
14.319, 0
14.321, 0
14.322, 0
14.324, 0
14.325, 0
14.326, 0
14.328, 0
14.329, 0
14.331, 0
14.332, 0
14.333, 0
16.101, 0
16.103, 0
16.104, 0
16.106, 0
16.107, 0
16.108, 0
16.11, 0
16.111, 0
16.113, 0
16.114, 0
16.115, 0
16.117, 0
16.118, 0
16.119, 0
16.121, 0
16.122, 0
16.124, 0
16.125, 0
16.126, 0
16.128, 0
16.129, 0
16.131, 0
16.132, 0
16.133, 0
16.135, 0
16.136, 0
16.138, 0
16.139, 0
16.14, 0
16.142, 0
16.143, 0
16.144, 0
16.146, 0
16.147, 0
16.149, 0
16.15, 0
16.151, 0
16.153, 0
16.154, 0
16.156, 0
16.157, 0
16.158, 0
16.16, 0
16.161, 0
16.163, 0
16.164, 0
16.165, 0
16.167, 0
16.168, 0
16.169, 0
16.171, 0
16.172, 0
16.174, 0
16.175, 0
16.176, 0
16.178, 0
16.179, 0.216
16.181, 0
16.182, 0
16.183, 0
16.185, 0.216
16.186, 0
16.188, 0
16.189, 0
16.19, 0
16.192, 0
16.193, 0
16.194, 0
16.196, 0
16.197, 0
16.199, 0
16.2, 0
16.201, 0
16.203, 0
16.204, 0
16.206, 0
16.207, 0
16.208, 0
16.21, 0
16.211, 0
16.213, 0
16.214, 0
16.215, 0
16.217, 0
16.218, 0
16.219, 0
16.221, 0
16.222, 0
16.224, 0
16.225, 0
16.226, 0
16.228, 0
16.229, 0
16.231, 0
16.232, 0
16.233, 0
16.235, 0
16.236, 0
16.238, 0
16.239, 0
16.24, 0
16.242, 0
16.243, 0
16.244, 0
16.246, 0
16.247, 0
16.249, 0
16.25, 0
16.251, 0
16.253, 0
16.254, 0
16.256, 0
16.257, 0
16.258, 0
16.26, 0
16.261, 0
16.263, 0
16.264, 0
16.265, 0
16.267, 0
16.268, 0
16.269, 0
16.271, 0
16.272, 0
16.274, 0
16.275, 0
16.276, 0
16.278, 0
16.279, 0
16.281, 0
16.282, 0
16.283, 0
16.285, 0
16.286, 0
16.288, 0
16.289, 0
16.29, 0
16.292, 0
16.293, 0
16.294, 0
16.296, 0
16.297, 0
16.299, 0
16.3, 0
16.301, 0
16.303, 0
16.304, 0
16.306, 0
16.307, 0
16.308, 0
16.31, 0
16.311, 0
16.313, 0
16.314, 0
16.315, 0
16.317, 0
16.318, 0
16.319, 0
16.321, 0
16.322, 0
16.324, 0
16.325, 0
16.326, 0
16.328, 0
16.329, 0
16.331, 0
16.332, 0
16.333, 0
16.335, 0
16.336, 0
16.338, 0
16.339, 0
16.34, 0
16.342, 0
16.343, 0
16.344, 0
16.346, 0
16.347, 0
16.349, 0
16.35, 0.216
16.351, 0
16.353, 0
16.354, 0
16.356, 0
16.357, 0
16.358, 0
16.36, 0
16.361, 0
16.363, 0
16.364, 0
16.365, 29.2896
16.367, 1096.93
16.368, 987.552
16.369, 779.933
16.371, 593.05
16.372, 455.674
16.374, 374.026
16.375, 317.52
16.376, 261.792
16.378, 216.691
16.379, 585.274
16.381, 1388.28
16.382, 1634.26
16.383, 1620
16.385, 1591.49
16.386, 1648.51
16.388, 1648.51
16.389, 1549.5
16.39, 1454.11
16.392, 1388.28
16.393, 1349.65
16.394, 1274.23
16.396, 1225.5
16.397, 1213.32
16.399, 1201.39
16.4, 1177.8
16.401, 1177.8
16.403, 1108.34
16.404, 1142.81
16.406, 1108.34
16.407, 1074.64
16.408, 1074.64
16.41, 1019.69
16.411, 987.552
16.413, 935.453
16.414, 885.168
16.415, 865.21
16.417, 807.667
16.418, 817.258
16.419, 761.53
16.421, 734.832
16.422, 691.286
16.424, 674.179
16.425, 649.296
16.426, 641.002
16.428, 624.672
16.429, 616.637
16.431, 577.498
16.432, 562.205
16.433, 532.656
16.435, 525.398
16.436, 518.141
16.438, 496.627
16.439, 489.888
16.44, 469.152
16.442, 449.194
16.443, 442.454
16.444, 423.014
16.446, 391.91
16.447, 379.987
16.449, 362.362
16.45, 362.362
16.451, 350.698
16.453, 333.85
16.454, 312.336
16.456, 301.709
16.457, 281.232
16.458, 281.232
16.46, 276.307
16.461, 266.717
16.463, 252.461
16.464, 238.464
16.465, 220.838
16.467, 220.838
16.468, 220.838
16.469, 208.138
16.471, 199.843
16.472, 187.92
16.474, 172.627
16.475, 165.37
16.476, 158.112
16.478, 154.742
16.479, 144.374
16.481, 141.264
16.482, 134.525
16.483, 128.304
16.485, 125.194
16.486, 113.27
16.488, 113.27
16.489, 104.717
16.49, 104.717
16.492, 102.125
16.493, 96.6816
16.494, 91.4976
16.496, 86.5728
16.497, 89.1648
16.499, 84.24
16.5, 76.9824
16.501, 72.576
16.503, 72.576
16.504, 68.1696
16.506, 66.096
16.507, 66.096
16.508, 66.096
16.51, 66.096
16.511, 66.096
16.513, 66.096
16.514, 66.096
16.515, 66.096
16.517, 64.0224
16.518, 58.0608
16.519, 58.0608
16.521, 58.0608
16.522, 60.1344
16.524, 58.0608
16.525, 58.0608
16.526, 56.2464
16.528, 52.3584
16.529, 54.1728
16.531, 52.3584
16.532, 48.9888
16.533, 54.1728
16.535, 54.1728
16.536, 50.544
16.538, 47.1744
16.539, 47.1744
16.54, 48.9888
16.542, 47.1744
16.543, 50.544
16.544, 52.3584
16.546, 50.544
16.547, 47.1744
16.549, 47.1744
16.55, 45.36
16.551, 45.36
16.553, 45.36
16.554, 47.1744
16.556, 47.1744
16.557, 43.8048
16.558, 42.2496
16.56, 39.1392
16.561, 37.584
16.563, 39.1392
16.564, 39.1392
16.565, 37.584
16.567, 36.0288
16.568, 36.0288
16.569, 39.1392
16.571, 40.6944
16.572, 36.0288
16.574, 36.0288
16.575, 36.0288
16.576, 31.8816
16.578, 36.0288
16.579, 36.0288
16.581, 36.0288
16.582, 34.7328
16.583, 31.8816
16.585, 31.8816
16.586, 31.8816
16.588, 29.2896
16.589, 31.8816
16.59, 29.2896
16.592, 27.9936
16.593, 27.9936
16.594, 27.9936
16.596, 27.9936
16.597, 27.9936
16.599, 26.6976
16.6, 26.6976
16.601, 23.328
16.603, 25.6608
16.604, 23.328
16.606, 26.6976
16.607, 26.6976
16.608, 25.6608
16.61, 19.9584
16.611, 23.328
16.613, 36.0288
16.614, 42.2496
16.615, 40.6944
16.617, 36.0288
16.618, 36.0288
16.619, 40.6944
16.621, 64.0224
16.622, 91.4976
16.624, 119.232
16.625, 134.525
16.626, 147.744
16.628, 144.374
16.629, 147.744
16.631, 154.742
16.632, 154.742
16.633, 158.112
16.635, 141.264
16.636, 134.525
16.638, 137.894
16.639, 134.525
16.64, 119.232
16.642, 113.27
16.643, 110.419
16.644, 104.717
16.646, 104.717
16.647, 107.568
16.649, 104.717
16.65, 96.6816
16.651, 94.0896
16.653, 89.1648
16.654, 86.5728
16.656, 89.1648
16.657, 86.5728
16.658, 96.6816
16.66, 89.1648
16.661, 84.24
16.663, 79.3152
16.664, 102.125
16.665, 184.032
16.667, 257.126
16.668, 286.416
16.669, 306.893
16.671, 312.336
16.672, 296.525
16.674, 281.232
16.675, 281.232
16.676, 281.232
16.678, 271.382
16.679, 281.232
16.681, 271.382
16.682, 257.126
16.683, 252.461
16.685, 247.795
16.686, 238.464
16.688, 234.058
16.689, 247.795
16.69, 234.058
16.692, 234.058
16.693, 234.058
16.694, 220.838
16.696, 220.838
16.697, 216.691
16.699, 212.285
16.7, 220.838
16.701, 220.838
16.703, 220.838
16.704, 220.838
16.706, 208.138
16.707, 199.843
16.708, 192.067
16.71, 192.067
16.711, 192.067
16.713, 192.067
16.714, 192.067
16.715, 180.144
16.717, 180.144
16.718, 180.144
16.719, 180.144
16.721, 192.067
16.722, 184.032
16.724, 180.144
16.725, 180.144
16.726, 168.998
16.728, 165.37
16.729, 158.112
16.731, 165.37
16.732, 165.37
16.733, 154.742
16.735, 144.374
16.736, 144.374
16.738, 141.264
16.739, 134.525
16.74, 134.525
16.742, 134.525
16.743, 134.525
16.744, 128.304
16.746, 125.194
16.747, 125.194
16.749, 119.232
16.75, 113.27
16.751, 113.27
16.753, 113.27
16.754, 110.419
16.756, 104.717
16.757, 104.717
16.758, 104.717
16.76, 96.6816
16.761, 96.6816
16.763, 104.717
16.764, 99.5328
16.765, 96.6816
16.767, 94.0896
16.768, 89.1648
16.769, 91.4976
16.771, 89.1648
16.772, 94.0896
16.774, 89.1648
16.775, 86.5728
16.776, 79.3152
16.778, 79.3152
16.779, 79.3152
16.781, 79.3152
16.782, 72.576
16.783, 74.9088
16.785, 74.9088
16.786, 72.576
16.788, 72.576
16.789, 70.5024
16.79, 70.5024
16.792, 68.1696
16.793, 70.5024
16.794, 72.576
16.796, 68.1696
16.797, 66.096
16.799, 66.096
16.8, 66.096
16.801, 66.096
16.803, 66.096
16.804, 66.096
16.806, 66.096
16.807, 66.096
16.808, 66.096
16.81, 66.096
16.811, 64.0224
16.813, 64.0224
16.814, 64.0224
16.815, 66.096
16.817, 64.0224
16.818, 60.1344
16.819, 58.0608
16.821, 58.0608
16.822, 58.0608
16.824, 58.0608
16.825, 58.0608
16.826, 58.0608
16.828, 58.0608
16.829, 58.0608
16.831, 58.0608
16.832, 58.0608
16.833, 58.0608
16.835, 58.0608
16.836, 58.0608
16.838, 58.0608
16.839, 56.2464
16.84, 56.2464
16.842, 54.1728
16.843, 56.2464
16.844, 56.2464
16.846, 52.3584
16.847, 52.3584
16.849, 48.9888
16.85, 47.1744
16.851, 47.1744
16.853, 47.1744
16.854, 47.1744
16.856, 54.1728
16.857, 56.2464
16.858, 52.3584
16.86, 52.3584
16.861, 48.9888
16.863, 47.1744
16.864, 47.1744
16.865, 47.1744
16.867, 54.1728
16.868, 52.3584
16.869, 52.3584
16.871, 52.3584
16.872, 47.1744
16.874, 47.1744
16.875, 47.1744
16.876, 50.544
16.878, 52.3584
16.879, 47.1744
16.881, 47.1744
16.882, 47.1744
16.883, 47.1744
16.885, 47.1744
16.886, 47.1744
16.888, 48.9888
16.889, 47.1744
16.89, 47.1744
16.892, 47.1744
16.893, 45.36
16.894, 42.2496
16.896, 45.36
16.897, 45.36
16.899, 47.1744
16.9, 45.36
16.901, 42.2496
16.903, 42.2496
16.904, 42.2496
16.906, 42.2496
16.907, 43.8048
16.908, 47.1744
16.91, 47.1744
16.911, 43.8048
16.913, 43.8048
16.914, 42.2496
16.915, 42.2496
16.917, 47.1744
16.918, 42.2496
16.919, 42.2496
16.921, 37.584
16.922, 36.0288
16.924, 39.1392
16.925, 39.1392
16.926, 36.0288
16.928, 39.1392
16.929, 47.1744
16.931, 43.8048
16.932, 40.6944
16.933, 37.584
16.935, 37.584
16.936, 37.584
16.938, 36.0288
16.939, 40.6944
16.94, 42.2496
16.942, 40.6944
16.943, 36.0288
16.944, 36.0288
16.946, 36.0288
16.947, 36.0288
16.949, 36.0288
16.95, 36.0288
16.951, 36.0288
16.953, 36.0288
16.954, 36.0288
16.956, 36.0288
16.957, 36.0288
16.958, 33.1776
16.96, 33.1776
16.961, 33.1776
16.963, 31.8816
16.964, 31.8816
16.965, 31.8816
16.967, 31.8816
16.968, 31.8816
16.969, 31.8816
16.971, 31.8816
16.972, 31.8816
16.974, 29.2896
16.975, 27.9936
16.976, 27.9936
16.978, 29.2896
16.979, 31.8816
16.981, 27.9936
16.982, 27.9936
16.983, 27.9936
16.985, 27.9936
16.986, 25.6608
16.988, 23.328
16.989, 23.328
16.99, 25.6608
16.992, 27.9936
16.993, 25.6608
16.994, 26.6976
16.996, 27.9936
16.997, 24.3648
16.999, 23.328
17, 23.328
17.001, 26.6976
17.003, 25.6608
17.004, 26.6976
17.006, 23.328
17.007, 23.328
17.008, 23.328
17.01, 22.032
17.011, 20.9952
17.013, 23.328
17.014, 23.328
17.015, 19.9584
17.017, 19.9584
