n 25625, BTC size 25625
33.1617, 0
33.1631, 0
33.1644, 0
33.1658, 0
33.1672, 0
33.1686, 0
33.17, 0
33.1714, 0
33.1728, 0
33.1742, 0
33.1756, 0
33.1769, 0
33.1783, 0
33.1797, 0
33.1811, 0
33.1825, 0
33.1839, 0
33.1853, 0
33.1867, 0
33.1881, 0
33.1894, 0
33.1908, 0
33.1922, 0
33.1936, 0
33.195, 0
33.1964, 0
33.1978, 0
33.1992, 0
33.2006, 0
33.2019, 0
33.2033, 0
33.2047, 0
33.2061, 0
33.2075, 0
33.2089, 0
33.2103, 0
33.2117, 0
33.2131, 0
33.2144, 0
33.2158, 0
33.2172, 0
33.2186, 0
33.22, 0
33.2214, 0
33.2228, 0
33.2242, 0
33.2256, 0
33.2269, 0
33.2283, 0
33.2297, 0
33.2311, 0
33.2325, 0
33.2339, 0
33.2353, 0
33.2367, 0
33.2381, 0
33.2394, 0
33.2408, 0
33.2422, 0
33.2436, 0
33.245, 0
33.2464, 0
33.2478, 0
33.2492, 0
33.2506, 0
33.2519, 0
33.2533, 0
33.2547, 0
33.2561, 0
33.2575, 0
33.2589, 0
33.2603, 0
33.2617, 0
33.2631, 0
33.2644, 0
33.2658, 0
33.2672, 0
33.2686, 0
33.27, 0
33.2714, 0
33.2728, 0
33.2742, 0
33.2756, 0
33.2769, 0
33.2783, 0
33.2797, 0
33.2811, 0
33.2825, 0
33.2839, 0
33.2853, 0
33.2867, 0
33.2881, 0
33.2894, 0
33.2908, 0
33.2922, 0
33.2936, 0
33.295, 0
33.2964, 0
33.2978, 0
33.2992, 0
33.3006, 0
33.3019, 0
33.3033, 0
33.3047, 0
33.3061, 0
33.3075, 0
33.3089, 0
33.3103, 0
33.3117, 0
33.3131, 0
33.3144, 0
33.3158, 0
33.3172, 0
33.3186, 0
33.32, 0
33.3214, 0
33.3228, 0
33.3242, 0
33.3256, 0
33.3269, 0
33.3283, 0
33.3297, 0
33.3311, 0
33.3325, 0
33.3339, 0
33.3353, 0
33.3367, 0
33.3381, 0
33.3394, 0
33.3408, 0
33.3422, 0
33.3436, 0
33.345, 0
33.3464, 0
33.3478, 0
33.3492, 0
33.3506, 0
33.3519, 0
33.3533, 0
33.3547, 0
33.3561, 0
33.3575, 0
33.3589, 0
33.3603, 0
33.3617, 0
33.3631, 0
33.3644, 0
33.3658, 0
33.3672, 0
33.3686, 0
33.37, 0
33.3714, 0
33.3728, 0
33.3742, 0
33.3756, 0
33.3769, 0
33.3783, 0
33.3797, 0
33.3811, 0
33.3825, 0
33.3839, 0
33.3853, 0
33.3867, 0
33.3881, 0
33.3894, 0
33.3908, 0
33.3922, 0
33.3936, 0
33.395, 0
33.3964, 0
33.3978, 0
33.3992, 0
33.4006, 0
33.4019, 0
33.4033, 0
33.4047, 0
33.4061, 0
33.4075, 0
33.4089, 0
33.4103, 0
33.4117, 0
33.4131, 0
33.4144, 0
33.4158, 0
33.4172, 0
33.4186, 0
33.42, 0
33.4214, 0
33.4228, 0
33.4242, 0
33.4256, 0
33.4269, 0
33.4283, 0
33.4297, 0
33.4311, 0
33.4325, 0
33.4339, 0
33.4353, 0
33.4367, 0
33.4381, 0
33.4394, 0
33.4408, 0
33.4422, 0
33.4436, 0
33.445, 0
33.4464, 0
33.4478, 0
33.4492, 0
33.4506, 0
33.4519, 0
33.4533, 0
33.4547, 0
33.4561, 0
33.4575, 0
33.4589, 0
33.4603, 0
33.4617, 0
33.4631, 0
33.4644, 0
33.4658, 0
33.4672, 0
33.4686, 0
33.47, 0
33.4714, 0
33.4728, 0
33.4742, 0
33.4756, 0
33.4769, 0
33.4783, 0
33.4797, 0
33.4811, 0
33.4825, 0
33.4839, 0
33.4853, 0
33.4867, 0
33.4881, 0
33.4894, 0
33.4908, 0
33.4922, 0
33.4936, 0
33.495, 0
33.4964, 0
33.4978, 0
33.4992, 0
33.5006, 0
33.5019, 0
33.5033, 0
33.5047, 0
33.5061, 0
33.5075, 0
33.5089, 0
33.5103, 0
33.5117, 0
33.5131, 0
33.5144, 0
33.5158, 0
33.5172, 0
33.5186, 0
33.52, 0
33.5214, 0
33.5228, 0
33.5242, 0
33.5256, 0
33.5269, 0
33.5283, 0
33.5297, 0
33.5311, 0
33.5325, 0
33.5339, 0
33.5353, 0
33.5367, 0
33.5381, 0
33.5394, 0
33.5408, 0
33.5422, 0
33.5436, 0
33.545, 0
33.5464, 0
33.5478, 0
33.5492, 0
33.5506, 0
33.5519, 0
33.5533, 0
33.5547, 0
33.5561, 0
33.5575, 0
33.5589, 0
33.5603, 0
33.5617, 0
33.5631, 0
33.5644, 0
33.5658, 0
33.5672, 0
33.5686, 0
33.57, 0
33.5714, 0
33.5728, 0
33.5742, 0
33.5756, 0
33.5769, 0
33.5783, 0
33.5797, 0
33.5811, 0
33.5825, 0
33.5839, 0
33.5853, 0
33.5867, 0
33.5881, 0
33.5894, 0
33.5908, 0
33.5922, 0
33.5936, 0
33.595, 0
33.5964, 0
33.5978, 0
33.5992, 0
33.6006, 0
33.6019, 0
33.6033, 0
33.6047, 0
33.6061, 0
33.6075, 0
33.6089, 0
33.6103, 0
33.6117, 0
33.6131, 0
33.6144, 0
33.6158, 0
33.6172, 0
33.6186, 0
33.62, 0
33.6214, 0
33.6228, 0
33.6242, 0
33.6256, 0
33.6269, 0
33.6283, 0
33.6297, 0
33.6311, 0
33.6325, 0
33.6339, 0
33.6353, 0
33.6367, 0
33.6381, 0
33.6394, 0
33.6408, 0
33.6422, 0
33.6436, 0
33.645, 0
33.6464, 0
33.6478, 0
33.6492, 0
33.6506, 0
33.6519, 0
33.6533, 0
33.6547, 0
33.6561, 0
33.6575, 0
33.6589, 0
33.6603, 0
33.6617, 0
33.6631, 0
33.6644, 0
33.6658, 0
33.6672, 0
33.6686, 0
33.67, 0
33.6714, 0
33.6728, 0
33.6742, 0
33.6756, 0
33.6769, 0
33.6783, 0
33.6797, 0
33.6811, 0
33.6825, 0
33.6839, 0
33.6853, 0
33.6867, 0
33.6881, 0
33.6894, 0
33.6908, 0
33.6922, 0
33.6936, 0
33.695, 0
33.6964, 0
33.6978, 0
33.6992, 0
33.7006, 0
33.7019, 0
33.7033, 0
33.7047, 0
33.7061, 0
33.7075, 0
33.7089, 0
33.7103, 0
33.7117, 0
33.7131, 0
33.7144, 0
33.7158, 0
33.7172, 0
33.7186, 0
33.72, 0
33.7214, 0
33.7228, 0
33.7242, 0
33.7256, 0
33.7269, 0
33.7283, 0
33.7297, 0
33.7311, 0
33.7325, 0
33.7339, 0
33.7353, 0
33.7367, 0
33.7381, 0
33.7394, 0
33.7408, 0
33.7422, 0
33.7436, 0
33.745, 0
33.7464, 0
33.7478, 0
33.7492, 0
33.7506, 0
33.7519, 0
33.7533, 0
33.7547, 0
33.7561, 0
33.7575, 0
33.7589, 0
33.7603, 0
33.7617, 0
33.7631, 0
33.7644, 0
33.7658, 0
33.7672, 0
33.7686, 0
33.77, 0
33.7714, 0
33.7728, 0
33.7742, 0
33.7756, 0
33.7769, 0
33.7783, 0
33.7797, 0
33.7811, 0
33.7825, 0
33.7839, 0
33.7853, 0
33.7867, 0
33.7881, 0
33.7894, 0
33.7908, 0
33.7922, 0
33.7936, 0
33.795, 0
33.7964, 0
33.7978, 0
33.7992, 0
33.8006, 0
33.8019, 0
33.8033, 0
33.8047, 0
33.8061, 0
33.8075, 0
33.8089, 0
33.8103, 0
33.8117, 0
33.8131, 0
33.8144, 0
33.8158, 0
33.8172, 0
33.8186, 0
33.82, 0
33.8214, 0
33.8228, 0
33.8242, 0
33.8256, 0
33.8269, 0
33.8283, 0
33.8297, 0
33.8311, 0
33.8325, 0
33.8339, 0
33.8353, 0
33.8367, 0
33.8381, 0
33.8394, 0
33.8408, 0
33.8422, 0
33.8436, 0
33.845, 0
33.8464, 0
33.8478, 0
33.8492, 0
33.8506, 0
33.8519, 0
33.8533, 0
33.8547, 0
33.8561, 0
33.8575, 0
33.8589, 0
33.8603, 0
33.8617, 0
33.8631, 0
33.8644, 0
33.8658, 0
33.8672, 0
33.8686, 0
33.87, 0
33.8714, 0
33.8728, 0
33.8742, 0
33.8756, 0
33.8769, 0
33.8783, 0
33.8797, 0
33.8811, 0
33.8825, 0
33.8839, 0
33.8853, 0
33.8867, 0
33.8881, 0
33.8894, 0
33.8908, 0
33.8922, 0
33.8936, 0
33.895, 0
33.8964, 0
33.8978, 0
33.8992, 0
33.9006, 0
33.9019, 0
33.9033, 0
33.9047, 0
33.9061, 0
33.9075, 0
33.9089, 0
33.9103, 0
33.9117, 0
33.9131, 0
33.9144, 0
33.9158, 0
33.9172, 0
33.9186, 0
33.92, 0
33.9214, 0
33.9228, 0
33.9242, 0
33.9256, 0
33.9269, 0
33.9283, 0
33.9297, 0
33.9311, 0
33.9325, 0
33.9339, 0
33.9353, 0
33.9367, 0
33.9381, 0
33.9394, 0
33.9408, 0
33.9422, 0
33.9436, 0
33.945, 0
33.9464, 0
33.9478, 0
33.9492, 0
33.9506, 0
33.9519, 0
33.9533, 0
33.9547, 0
33.9561, 0
33.9575, 0
33.9589, 0
33.9603, 0
33.9617, 0
33.9631, 0
33.9644, 0
33.9658, 0
33.9672, 0
33.9686, 0
33.97, 0
33.9714, 0
33.9728, 0
33.9742, 0
33.9756, 0
33.9769, 0
33.9783, 0
33.9797, 0
33.9811, 0
33.9825, 0
33.9839, 0
33.9853, 0
33.9867, 0
33.9881, 0
33.9894, 0
33.9908, 0
33.9922, 0
33.9936, 0
33.995, 0
34, 0
34.001, 0
34.003, 0
34.004, 0
34.006, 0
34.007, 0
34.008, 0
34.01, 0
34.011, 0
34.013, 0
34.014, 0
34.015, 0
34.017, 0
34.018, 0
34.019, 0
34.021, 0
34.022, 0
34.024, 0
34.025, 0
34.026, 0
34.028, 0
34.029, 0
34.031, 0
34.032, 0
34.033, 0
34.035, 0
34.036, 0
34.038, 0
34.039, 0
34.04, 0
34.042, 0
34.043, 0
34.044, 0
34.046, 0
34.047, 0
34.049, 0
34.05, 0
34.051, 0
34.053, 0
34.054, 0
34.056, 0
34.057, 0
34.058, 0
34.06, 0
34.061, 0
34.063, 0
34.064, 0
34.065, 0
34.067, 0
34.068, 0
34.069, 0
34.071, 0
34.072, 0
34.074, 0
34.075, 0
34.076, 0
34.078, 0
34.079, 0
34.081, 0
34.082, 0
34.083, 0
34.085, 0
34.086, 0
34.088, 0
34.089, 0
34.09, 0
34.092, 0
34.093, 0
34.094, 0
34.096, 0
34.097, 0
34.099, 0
34.1, 0
34.101, 0
34.103, 0
34.104, 0
34.106, 0
34.107, 0
34.108, 0
34.11, 0
34.111, 0
34.113, 0
34.114, 0
34.115, 0
34.117, 0
34.118, 0
34.119, 0
34.121, 0
34.122, 0
34.124, 0
34.125, 0
34.126, 0
34.128, 0
34.129, 0
34.131, 0
34.132, 0
34.133, 0
34.135, 0
34.136, 0
34.138, 0
34.139, 0
34.14, 0
34.142, 0
34.143, 0
34.144, 0
34.146, 0
34.147, 0
34.149, 0
34.15, 0
34.151, 0
34.153, 0
34.154, 0
34.156, 0
34.157, 0
34.158, 0
34.16, 0
34.161, 0
34.163, 0
34.164, 0
34.165, 0
34.167, 0
34.168, 0
34.169, 0
34.171, 0
34.172, 0
34.174, 0
34.175, 0
34.176, 0
34.178, 0
34.179, 0
34.181, 0
34.182, 0
34.183, 0
34.185, 0
34.186, 0
34.188, 0
34.189, 0
34.19, 0
34.192, 0
34.193, 0
34.194, 0
34.196, 0
34.197, 0
34.199, 0
34.2, 0
34.201, 0
34.203, 0
34.204, 0
34.206, 0
34.207, 0
34.208, 0
34.21, 0
34.211, 0
34.213, 0
34.214, 0
34.215, 0
34.217, 0
34.218, 0
34.219, 0
34.221, 0
34.222, 0
34.224, 0
34.225, 0
34.226, 0
34.228, 0
34.229, 0
34.231, 0
34.232, 0
34.233, 0
34.235, 0
34.236, 0
34.238, 0
34.239, 0
34.24, 0
34.242, 0
34.243, 0
34.244, 0
34.246, 0
34.247, 0
34.249, 0
34.25, 0
34.251, 0
34.253, 0
34.254, 0
34.256, 0
34.257, 0
34.258, 0
34.26, 0
34.261, 0
34.263, 0
34.264, 0
34.265, 0
34.267, 0
34.268, 0
34.269, 0
34.271, 0
34.272, 0
34.274, 0
34.275, 0
34.276, 0
34.278, 0
34.279, 0
34.281, 0
34.282, 0
34.283, 0
34.285, 0
34.286, 0
34.288, 0
34.289, 0
34.29, 0
34.292, 0
34.293, 0
34.294, 0
34.296, 0
34.297, 0
34.299, 0
34.3, 0
34.301, 0
34.303, 0
34.304, 0
34.306, 0
34.307, 0
34.308, 0
34.31, 0
34.311, 0
34.313, 0
34.314, 0
34.315, 0
34.317, 0
34.318, 0
34.319, 0
34.321, 0
34.322, 0
34.324, 0
34.325, 0
34.326, 0
34.328, 0
34.329, 0
34.331, 0
34.332, 0
34.333, 0
36.101, 0
36.103, 0
36.104, 0
36.106, 0
36.107, 0
36.108, 0
36.11, 0
36.111, 0
36.113, 0
36.114, 0
36.115, 0
36.117, 0
36.118, 0
36.119, 0
36.121, 0
36.122, 0
36.124, 0
36.125, 0
36.126, 0
36.128, 0
36.129, 0
36.131, 0
36.132, 0
36.133, 0
36.135, 0
36.136, 0
36.138, 0
36.139, 0
36.14, 0
36.142, 0
36.143, 0
36.144, 0
36.146, 0
36.147, 0
36.149, 0
36.15, 0
36.151, 0
36.153, 0
36.154, 0
36.156, 0
36.157, 0
36.158, 0
36.16, 0
36.161, 0
36.163, 0
36.164, 0
36.165, 0
36.167, 0
36.168, 0
36.169, 0
36.171, 0
36.172, 0
36.174, 0
36.175, 0
36.176, 0
36.178, 0
36.179, 0.900395
36.181, 0
36.182, 0
36.183, 0
36.185, 0.930575
36.186, 0
36.188, 0
36.189, 0
36.19, 0
36.192, 0
36.193, 0
36.194, 0
36.196, 0
36.197, 0
36.199, 0
36.2, 0
36.201, 0
36.203, 0
36.204, 0
36.206, 0
36.207, 0
36.208, 0
36.21, 0
36.211, 0
36.213, 0
36.214, 0
36.215, 0
36.217, 0
36.218, 0
36.219, 0
36.221, 0
36.222, 0
36.224, 0
36.225, 0
36.226, 0
36.228, 0
36.229, 0
36.231, 0
36.232, 0
36.233, 0
36.235, 0
36.236, 0
36.238, 0
36.239, 0
36.24, 0
36.242, 0
36.243, 0
36.244, 0
36.246, 0
36.247, 0
36.249, 0
36.25, 0
36.251, 0
36.253, 0
36.254, 0
36.256, 0
36.257, 0
36.258, 0
36.26, 0
36.261, 0
36.263, 0
36.264, 0
36.265, 0
36.267, 0
36.268, 0
36.269, 0
36.271, 0
36.272, 0
36.274, 0
36.275, 0
36.276, 0
36.278, 0
36.279, 0
36.281, 0
36.282, 0
36.283, 0
36.285, 0
36.286, 0
36.288, 0
36.289, 0
36.29, 0
36.292, 0
36.293, 0
36.294, 0
36.296, 0
36.297, 0
36.299, 0
36.3, 0
36.301, 0
36.303, 0
36.304, 0
36.306, 0
36.307, 0
36.308, 0
36.31, 0
36.311, 0
36.313, 0
36.314, 0
36.315, 0
36.317, 0
36.318, 0
36.319, 0
36.321, 0
36.322, 0
36.324, 0
36.325, 0
36.326, 0
36.328, 0
36.329, 0
36.331, 0
36.332, 0
36.333, 0
36.335, 0
36.336, 0
36.338, 0
36.339, 0
36.34, 0
36.342, 0
36.343, 0
36.344, 0
36.346, 0
36.347, 0
36.349, 0
36.35, 1.76055
36.351, 0
36.353, 0
36.354, 0
36.356, 0
36.357, 0
36.358, 0
36.36, 0
36.361, 0
36.363, 0
36.364, 0
36.365, 279.733
36.367, 10476.4
36.368, 9431.71
36.369, 7448.83
36.371, 5663.98
36.372, 4351.96
36.374, 3572.17
36.375, 3032.51
36.376, 2500.27
36.378, 2069.53
36.379, 5589.71
36.381, 13258.9
36.382, 15608.1
36.383, 15472
36.385, 15199.7
36.386, 15744.3
36.388, 15744.3
36.389, 14798.6
36.39, 13887.6
36.392, 13258.9
36.393, 12890
36.394, 12169.6
36.396, 11704.2
36.397, 11587.9
36.399, 11474
36.4, 11248.7
36.401, 11248.7
36.403, 10585.3
36.404, 10914.5
36.406, 10585.3
36.407, 10263.5
36.408, 10263.5
36.41, 9738.68
36.411, 9431.71
36.413, 8934.14
36.414, 8453.89
36.415, 8263.27
36.417, 7713.71
36.418, 7805.3
36.419, 7273.06
36.421, 7018.09
36.422, 6602.2
36.424, 6438.82
36.425, 6201.17
36.426, 6121.95
36.428, 5965.99
36.429, 5889.25
36.431, 5515.45
36.432, 5369.39
36.433, 5087.18
36.435, 5017.87
36.436, 4948.56
36.438, 4743.09
36.439, 4678.72
36.44, 4480.68
36.442, 4290.07
36.443, 4225.7
36.444, 4040.04
36.446, 3742.98
36.447, 3629.11
36.449, 3460.77
36.45, 3460.77
36.451, 3349.37
36.453, 3188.46
36.454, 2983
36.456, 2881.5
36.457, 2685.93
36.458, 2685.93
36.46, 2638.9
36.461, 2547.31
36.463, 2411.15
36.464, 2277.47
36.465, 2109.14
36.467, 2109.14
36.468, 2109.14
36.469, 1987.84
36.471, 1908.62
36.472, 1794.75
36.474, 1648.69
36.475, 1579.38
36.476, 1510.06
36.478, 1477.88
36.479, 1378.86
36.481, 1349.16
36.482, 1284.79
36.483, 1225.38
36.485, 1195.67
36.486, 1081.8
36.488, 1081.8
36.489, 1000.11
36.49, 1000.11
36.492, 975.353
36.493, 923.367
36.494, 873.857
36.496, 826.822
36.497, 851.577
36.499, 804.543
36.5, 735.228
36.501, 693.144
36.503, 693.144
36.504, 651.061
36.506, 631.256
36.507, 631.256
36.508, 631.256
36.51, 631.256
36.511, 631.256
36.513, 631.256
36.514, 631.256
36.515, 631.256
36.517, 611.452
36.518, 554.515
36.519, 554.515
36.521, 554.515
36.522, 574.32
36.524, 554.515
36.525, 554.515
36.526, 537.187
36.528, 500.054
36.529, 517.383
36.531, 500.054
36.532, 467.872
36.533, 517.383
36.535, 517.383
36.536, 482.726
36.538, 450.544
36.539, 450.544
36.54, 467.872
36.542, 450.544
36.543, 482.726
36.544, 500.054
36.546, 482.726
36.547, 450.544
36.549, 450.544
36.55, 433.215
36.551, 433.215
36.553, 433.215
36.554, 450.544
36.556, 450.544
36.557, 418.362
36.558, 403.509
36.56, 373.803
36.561, 358.95
36.563, 373.803
36.564, 373.803
36.565, 358.95
36.567, 344.097
36.568, 344.097
36.569, 373.803
36.571, 388.656
36.572, 344.097
36.574, 344.097
36.575, 344.097
36.576, 304.488
36.578, 344.097
36.579, 344.097
36.581, 344.097
36.582, 331.719
36.583, 304.488
36.585, 304.488
36.586, 304.488
36.588, 279.733
36.589, 304.488
36.59, 279.733
36.592, 267.356
36.593, 267.356
36.594, 267.356
36.596, 267.356
36.597, 267.356
36.599, 254.978
36.6, 254.978
36.601, 222.796
36.603, 245.076
36.604, 222.796
36.606, 254.978
36.607, 254.978
36.608, 245.076
36.61, 190.615
36.611, 222.796
36.613, 344.097
36.614, 403.509
36.615, 388.656
36.617, 338.999
36.618, 336.45
36.619, 377.14
36.621, 584.277
36.622, 828.546
36.624, 1062.82
36.625, 1189.62
36.626, 1296.07
36.628, 1246.08
36.629, 1264.71
36.631, 1302.73
36.632, 1291.78
36.633, 1308.72
36.635, 1149.28
36.636, 1084.94
36.638, 1092.6
36.639, 1056.38
36.64, 927.86
36.642, 865.44
36.643, 835.844
36.644, 785.27
36.646, 770.454
36.647, 783.822
36.649, 748.229
36.65, 683.976
36.651, 658.982
36.653, 611.874
36.654, 587.962
36.656, 592.95
36.657, 569.589
36.658, 629.258
36.66, 567.718
36.661, 530.402
36.663, 488.172
36.664, 621.336
36.665, 1106.65
36.667, 1509.81
36.668, 1661.53
36.669, 1758.61
36.671, 1745.61
36.672, 1636.26
36.674, 1512.08
36.675, 1492.19
36.676, 1472.29
36.678, 1382.33
36.679, 1412.6
36.681, 1324.73
36.682, 1236.95
36.683, 1196.65
36.685, 1139.47
36.686, 1079.69
36.688, 1026.62
36.689, 1069.35
36.69, 993.507
36.692, 960.39
36.693, 943.832
36.694, 874.902
36.696, 843.656
36.697, 812.483
36.699, 765.925
36.7, 781.163
36.701, 765.539
36.703, 734.293
36.704, 718.67
36.706, 647.888
36.707, 607.932
36.708, 570.689
36.71, 543.513
36.711, 529.925
36.713, 502.75
36.714, 489.162
36.715, 446.051
36.717, 420.563
36.718, 407.818
36.719, 395.074
36.721, 394.047
36.722, 364.543
36.724, 331.352
36.725, 318.608
36.726, 286.94
36.728, 257.38
36.729, 234.899
36.731, 222.283
36.732, 210.584
36.733, 186.104
36.735, 153.207
36.736, 142.993
36.738, 119.925
36.739, 104.687
36.74, 95.1698
36.742, 76.1359
36.743, 66.6189
36.744, 54.4613
36.746, 35.4274
36.747, 26.5705
36.749, 8.43509
36.75, 0
36.751, 0
36.753, 0
36.754, 0
36.756, 0
36.757, 0
36.758, 0
36.76, 0
36.761, 0
36.763, 0
36.764, 0
36.765, 0
36.767, 0
36.768, 0
36.769, 0
36.771, 0
36.772, 0
36.774, 0
36.775, 0
36.776, 0
36.778, 0
36.779, 0
36.781, 0
36.782, 0
36.783, 0
36.785, 0
36.786, 0
36.788, 0
36.789, 0
36.79, 0
36.792, 0
36.793, 0
36.794, 0
36.796, 0
36.797, 0
36.799, 0
36.8, 0
36.801, 0
36.803, 0
36.804, 0
36.806, 0
36.807, 0
36.808, 0
36.81, 0
36.811, 0
36.813, 0
36.814, 0
36.815, 0
36.817, 0
36.818, 0
36.819, 0
36.821, 0
36.822, 0
36.824, 0
36.825, 0
36.826, 0
36.828, 0
36.829, 0
36.831, 0
36.832, 0
36.833, 0
36.835, 0
36.836, 0
36.838, 0
36.839, 0
36.84, 0
36.842, 0
36.843, 0
36.844, 0
36.846, 0
36.847, 0
36.849, 0
36.85, 0
36.851, 0
36.853, 0
36.854, 0
36.856, 0
36.857, 0
36.858, 0
36.86, 0
36.861, 0
36.863, 0
36.864, 0
36.865, 0
36.867, 0
36.868, 0
36.869, 0
36.871, 0
36.872, 0
36.874, 0
36.875, 0
36.876, 0
36.878, 0
36.879, 0
36.881, 0
36.882, 0
36.883, 0
36.885, 0
36.886, 0
36.888, 0
36.889, 0
36.89, 0
36.892, 0
36.893, 0
36.894, 0
36.896, 0
36.897, 0
36.899, 0
36.9, 0
36.901, 0
36.903, 0
36.904, 0
36.906, 0
36.907, 0
36.908, 0
36.91, 0
36.911, 0
36.913, 0
36.914, 0
36.915, 0
36.917, 0
36.918, 0
36.919, 0
36.921, 0
36.922, 0
36.924, 0
36.925, 0
36.926, 0
36.928, 0
36.929, 0
36.931, 0
36.932, 0
36.933, 0
36.935, 0
36.936, 0
36.938, 0
36.939, 0
36.94, 0
36.942, 0
36.943, 0
36.944, 0
36.946, 0
36.947, 0
36.949, 0
36.95, 0
36.951, 0
36.953, 0
36.954, 0
36.956, 0
36.957, 0
36.958, 0
36.96, 0
36.961, 0
36.963, 0
36.964, 0
36.965, 0
36.967, 0
36.968, 0
36.969, 0
36.971, 0
36.972, 0
36.974, 0
36.975, 0
36.976, 0
36.978, 0
36.979, 0
36.981, 0
36.982, 0
36.983, 0
36.985, 0
36.986, 0
36.988, 0
36.989, 0
36.99, 0
36.992, 0
36.993, 0
36.994, 0
36.996, 0
36.997, 0
36.999, 0
37, 0
37.001, 0
37.003, 0
37.004, 0
37.006, 0
37.007, 0
37.008, 0
37.01, 0
37.011, 0
37.013, 0
37.014, 0
37.015, 0
37.017, 0
37.018, 0
37.019, 0
37.021, 0
37.022, 0
37.024, 0
37.025, 0
37.026, 0
37.028, 0
37.029, 0
37.031, 0
37.032, 0
37.033, 0
37.035, 0
37.036, 0
37.038, 0
37.039, 0
37.04, 0
37.042, 0
37.043, 0
37.044, 0
37.046, 0
37.047, 0
37.049, 0
37.05, 0
37.051, 0
37.053, 0
37.054, 0
37.056, 0
37.057, 0
37.058, 0
37.06, 0
37.061, 0
37.063, 0
37.064, 0
37.065, 0
37.067, 0
37.068, 0
37.069, 0
37.071, 0
37.072, 0
37.074, 0
37.075, 0
37.076, 0
37.078, 0
37.079, 0
37.081, 0
37.082, 0
37.083, 0
37.085, 0
37.086, 0
37.088, 0
37.089, 0
37.09, 0
38, 0
38.001, 0
38.003, 0
38.004, 0
38.006, 0
38.007, 0
38.008, 0
38.01, 0
38.011, 0
38.013, 0
38.014, 0
38.015, 0
38.017, 0
38.018, 0
38.019, 0
38.021, 0
38.022, 0
38.024, 0
38.025, 0
38.026, 0
38.028, 0
38.029, 0
38.031, 0
38.032, 0
38.033, 0
38.035, 0
38.036, 0
38.038, 0
38.039, 0
38.04, 0
38.042, 0
38.043, 0
38.044, 0
38.046, 0
38.047, 0
38.049, 0
38.05, 0
38.051, 0
38.053, 0
38.054, 0
38.056, 0
38.057, 0
38.058, 0
38.06, 0
38.061, 0
38.063, 0
38.064, 0
38.065, 0
38.067, 0
38.068, 0
38.069, 0
38.071, 0
38.072, 0
38.074, 0
38.075, 0
38.076, 0
38.078, 0
38.079, 0
38.081, 0
38.082, 0
38.083, 0
38.085, 0
38.086, 0
38.088, 0
38.089, 0
38.09, 0
38.092, 0
38.093, 0
38.094, 0
38.096, 0
38.097, 0
38.099, 0
38.1, 0
38.101, 0
38.103, 0
38.104, 0
38.106, 0
38.107, 0
38.108, 0
38.11, 0
38.111, 0
38.113, 0
38.114, 0
38.115, 0
38.117, 1.37311
38.118, 0
38.119, 1.37756
38.121, 0
38.122, 0
38.124, 0
38.125, 0
38.126, 0
38.128, 0
38.129, 0
38.131, 0
38.132, 0
38.133, 0
38.135, 0
38.136, 0
38.138, 0
38.139, 0
38.14, 0
38.142, 0
38.143, 0
38.144, 0
38.146, 0
38.147, 0
38.149, 0
38.15, 0
38.151, 0
38.153, 0
38.154, 0
38.156, 0
38.157, 0
38.158, 0
38.16, 0
38.161, 0
38.163, 0
38.164, 0
38.165, 0
38.167, 0
38.168, 0
38.169, 0
38.171, 0
38.172, 0
38.174, 0
38.175, 0
38.176, 0
38.178, 0
38.179, 0
38.181, 0
38.182, 0
38.183, 0
38.185, 0
38.186, 0
38.188, 0
38.189, 0
38.19, 0
38.192, 0
38.193, 0
38.194, 0
38.196, 0
38.197, 0
38.199, 0
38.2, 0
38.201, 0
38.203, 0
38.204, 0
38.206, 0
38.207, 0
38.208, 0
38.21, 0
38.211, 0
38.213, 0
38.214, 0
38.215, 0
38.217, 0
38.218, 0
38.219, 0
38.221, 0
38.222, 0
38.224, 0
38.225, 0
38.226, 0
38.228, 0
38.229, 0
38.231, 0
38.232, 0
38.233, 0
38.235, 0
38.236, 0
38.238, 0
38.239, 0
38.24, 0
38.242, 0
38.243, 0
38.244, 0
38.246, 0
38.247, 0
38.249, 0
38.25, 0
38.251, 0
38.253, 0
38.254, 0
38.256, 0
38.257, 0
38.258, 0
38.26, 0
38.261, 0
38.263, 0
38.264, 0
38.265, 0
38.267, 0
38.268, 0
38.269, 0
38.271, 0
38.272, 0
38.274, 0
38.275, 0
38.276, 0
38.278, 0
38.279, 0
38.281, 0
38.282, 0
38.283, 0
38.285, 0
38.286, 0
38.288, 0
38.289, 0
38.29, 0
38.292, 0
38.293, 0
38.294, 0
38.296, 0
38.297, 0
38.299, 0
38.3, 0
38.301, 0
38.303, 0
38.304, 0
38.306, 0
38.307, 0
38.308, 0
38.31, 0
38.311, 0
38.313, 0
38.314, 0
38.315, 0
38.317, 0
38.318, 0
38.319, 0
38.321, 0
38.322, 0
38.324, 0
38.325, 0
38.326, 0
38.328, 0
38.329, 0
38.331, 0
38.332, 0
38.333, 0
38.335, 0
38.336, 0
38.338, 0
38.339, 0
38.34, 0
38.342, 0
38.343, 0
38.344, 0
38.346, 0
38.347, 0
38.349, 0
38.35, 0
38.351, 0
38.353, 0
38.354, 0
38.356, 0
38.357, 0
38.358, 0
38.36, 0
38.361, 0
38.363, 0
38.364, 0
38.365, 0
