n 25625, BTC size 25625
52.0486, 0
52.05, 0
52.0514, 0
52.0528, 0
52.0542, 0
52.0556, 0
52.0569, 0
52.0583, 0
52.0597, 0
52.0611, 0
52.0625, 0
52.0639, 0
52.0653, 0
52.0667, 0
52.0681, 0
52.0694, 0
52.0708, 0
52.0722, 0
52.0736, 0
52.075, 0
52.0764, 0
52.0778, 0
52.0792, 0
52.0806, 0
52.0819, 0
52.0833, 0
52.0847, 0
52.0861, 0
52.0875, 0
52.0889, 0
52.0903, 0
52.0917, 0
52.0931, 0
52.0944, 0
52.0958, 0
52.0972, 0
52.0986, 0
52.1, 0
52.1014, 0
52.1028, 0
52.1042, 0
52.1056, 0
52.1069, 0
52.1083, 0
52.1097, 0
52.1111, 0
52.1125, 0
52.1139, 0
52.1153, 0
52.1167, 0
52.1181, 0
52.1194, 0
52.1208, 0
52.1222, 0
52.1236, 0
52.125, 0
52.1264, 0
52.1278, 0
52.1292, 0
52.1306, 0
52.1319, 0
52.1333, 0
52.1347, 0
52.1361, 0
52.1375, 0
52.1389, 0
52.1403, 0
52.1417, 0
52.1431, 0
52.1444, 0
52.1458, 0
52.1472, 0
52.1486, 0
52.15, 0
52.1514, 0
52.1528, 0
52.1542, 0
52.1556, 0
52.1569, 0
52.1583, 0
52.1597, 0
52.1611, 0
52.1625, 0
52.1639, 0
52.1653, 0
52.1667, 0
52.1681, 0
52.1694, 0
52.1708, 0
52.1722, 0
52.1736, 0
52.175, 0
52.1764, 0
52.1778, 0
52.1792, 0
52.1806, 0
52.1819, 0
52.1833, 0
52.1847, 0
52.1861, 0
52.1875, 0
52.1889, 0
52.1903, 0
52.1917, 0
52.1931, 0
52.1944, 0
52.1958, 0
52.1972, 0
52.1986, 0
52.2, 0
52.2014, 0
52.2028, 0
52.2042, 0
52.2056, 0
52.2069, 0
52.2083, 0
52.2097, 0
52.2111, 0
52.2125, 0
52.2139, 0
52.2153, 0
52.2167, 0
52.2181, 0
52.2194, 0
52.2208, 0
52.2222, 0
52.2236, 0
52.225, 0
52.2264, 0
52.2278, 0
52.2292, 0
52.2306, 0
52.2319, 0
52.2333, 0
52.2347, 0
52.2361, 0
52.2375, 0
52.2389, 0
52.2403, 0
52.2417, 0
52.2431, 0
52.2444, 0
52.2458, 0
52.2472, 0
52.2486, 0
52.25, 0
52.2514, 0
52.2528, 0
52.2542, 0
52.2556, 0
52.2569, 0
52.2583, 0
52.2597, 0
52.2611, 0
52.2625, 0
52.2639, 0
52.2653, 0
52.2667, 0
52.2681, 0
52.2694, 0
52.2708, 0
52.2722, 0
52.2736, 0
52.275, 0
52.2764, 0
52.2778, 0
52.2792, 0
52.2806, 0
52.2819, 0
52.2833, 0
52.2847, 0
52.2861, 0
52.2875, 0
52.2889, 0
52.2903, 0
52.2917, 0
52.2931, 0
52.2944, 0
52.2958, 0
52.2972, 0
52.2986, 0
52.3, 0
52.3014, 0
52.3028, 0
52.3042, 0
52.3056, 0
52.3069, 0
52.3083, 0
52.3097, 0
52.3111, 0
52.3125, 0
52.3139, 0
52.3153, 0
52.3167, 0
52.3181, 0
52.3194, 0
52.3208, 0
52.3222, 0
52.3236, 0
52.325, 0
52.3264, 0
52.3278, 0
52.3292, 0
52.3306, 0
52.3319, 0
52.3333, 0
52.3347, 0
52.3361, 0
52.3375, 0
52.3389, 0
52.3403, 0
52.3417, 0
52.3431, 0
52.3444, 0
52.3458, 0
52.3472, 0
52.3486, 0
52.35, 0
52.3514, 0
52.3528, 0
52.3542, 0
52.3556, 0
52.3569, 0
52.3583, 0
52.3597, 0
52.3611, 0
52.3625, 0
52.3639, 0
52.3653, 0
52.3667, 0
52.3681, 0
52.3694, 0
52.3708, 0
52.3722, 0
52.3736, 0
52.375, 0
52.3764, 0
52.3778, 0
52.3792, 0
52.3806, 0
52.3819, 0
52.3833, 0
52.3847, 0
52.3861, 0
52.3875, 0
52.3889, 0
52.3903, 0
52.3917, 0
52.3931, 0
52.3944, 0
52.3958, 0
52.3972, 0
52.3986, 0
52.4, 0
52.4014, 0
52.4028, 0
52.4042, 0
52.4056, 0
52.4069, 0
52.4083, 0
52.4097, 0
52.4111, 0
52.4125, 0
52.4139, 0
52.4153, 0
52.4167, 0
52.4181, 0
52.4194, 0
52.4208, 0
52.4222, 0
52.4236, 0
52.425, 0
52.4264, 0
52.4278, 0
52.4292, 0
52.4306, 0
52.4319, 0
52.4333, 0
52.4347, 0
52.4361, 0
52.4375, 0
52.4389, 0
52.4403, 0
52.4417, 0
52.4431, 0
52.4444, 0
52.4458, 0
52.4472, 0
52.4486, 0
52.45, 0
52.4514, 0
52.4528, 0
52.4542, 0
52.4556, 0
52.4569, 0
52.4583, 0
52.4597, 0
52.4611, 0
52.4625, 0
52.4639, 0
52.4653, 0
52.4667, 0
52.4681, 0
52.4694, 0
52.4708, 0
52.4722, 0
52.4736, 0
52.475, 0
52.4764, 0
52.4778, 0
52.4792, 0
52.4806, 0
52.4819, 0
52.4833, 0
52.4847, 0
52.4861, 0
52.4875, 0
52.4889, 0
52.4903, 0
52.4917, 0
52.4931, 0
52.4944, 0
52.4958, 0
52.4972, 0
52.4986, 0
52.5, 0
52.5014, 0
52.5028, 0
52.5042, 0
52.5056, 0
52.5069, 0
52.5083, 0
52.5097, 0
52.5111, 0
52.5125, 0
52.5139, 0
52.5153, 0
52.5167, 0
52.5181, 0
52.5194, 0
52.5208, 0
52.5222, 0
52.5236, 0
52.525, 0
52.5264, 0
52.5278, 0
52.5292, 0
52.5306, 0
52.5319, 0
52.5333, 0
52.5347, 0
52.5361, 0
52.5375, 0
52.5389, 0
52.5403, 0
52.5417, 0
52.5431, 0
52.5444, 0
52.5458, 0
52.5472, 0
52.5486, 0
52.55, 0
52.5514, 0
52.5528, 0
52.5542, 0
52.5556, 0
52.5569, 0
52.5583, 0
52.5597, 0
52.5611, 0
52.5625, 0
52.5639, 0
52.5653, 0
52.5667, 0
52.5681, 0
52.5694, 0
52.5708, 0
52.5722, 0
52.5736, 0
52.575, 0
52.5764, 0
52.5778, 0
52.5792, 0
52.5806, 0
52.5819, 0
52.5833, 0
52.5847, 0
52.5861, 0
52.5875, 0
52.5889, 0
52.5903, 0
52.5917, 0
52.5931, 0
52.5944, 0
52.5958, 0
52.5972, 0
52.5986, 0
52.6, 0
52.6014, 0
52.6028, 0
52.6042, 0
52.6056, 0
52.6069, 0
52.6083, 0
52.6097, 0
52.6111, 0
52.6125, 0
52.6139, 0
52.6153, 0
52.6167, 0
52.6181, 0
52.6194, 0
52.6208, 0
52.6222, 0
52.6236, 0
52.625, 0
52.6264, 0
52.6278, 0
52.6292, 0
52.6306, 0
52.6319, 0
52.6333, 0
52.6347, 0
52.6361, 0
52.6375, 0
52.6389, 0
52.6403, 0
52.6417, 0
52.6431, 0
52.6444, 0
52.6458, 0
52.6472, 0
52.6486, 0
52.65, 0
52.6514, 0
52.6528, 0
52.6542, 0
52.6556, 0
52.6569, 0
52.6583, 0
52.6597, 0
52.6611, 0
52.6625, 0
52.6639, 0
52.6653, 0
52.6667, 0
52.6681, 0
52.6694, 0
52.6708, 0
52.6722, 0
52.6736, 0
52.675, 0
52.6764, 0
52.6778, 0
52.6792, 0
52.6806, 0
52.6819, 0
52.6833, 0
52.6847, 0
52.6861, 0
52.6875, 0
52.6889, 0
52.6903, 0
52.6917, 0
52.6931, 0
52.6944, 0
52.6958, 0
52.6972, 0
52.6986, 0
52.7, 0
52.7014, 0
52.7028, 0
52.7042, 0
52.7056, 0
52.7069, 0
52.7083, 0
52.7097, 0
52.7111, 0
52.7125, 0
52.7139, 0
52.7153, 0
52.7167, 0
52.7181, 0
52.7194, 0
52.7208, 0
52.7222, 0
52.7236, 0
52.725, 0
52.7264, 0
52.7278, 0
52.7292, 0
52.7306, 0
52.7319, 0
52.7333, 0
52.7347, 0
52.7361, 0
52.7375, 0
52.7389, 0
52.7403, 0
52.7417, 0
52.7431, 0
52.7444, 0
52.7458, 0
52.7472, 0
52.7486, 0
52.75, 0
52.7514, 0
52.7528, 0
52.7542, 0
52.7556, 0
52.7569, 0
52.7583, 0
52.7597, 0
52.7611, 0
52.7625, 0
52.7639, 0
52.7653, 0
52.7667, 0
52.7681, 0
52.7694, 0
52.7708, 0
52.7722, 0
52.7736, 0
52.775, 0
52.7764, 0
52.7778, 0
52.7792, 0
52.7806, 0
52.7819, 0
52.7833, 0
52.7847, 0
52.7861, 0
52.7875, 0
52.7889, 0
52.7903, 0
52.7917, 0
52.7931, 0
52.7944, 0
52.7958, 0
52.7972, 0
52.7986, 0
52.8, 0
52.8014, 0
52.8028, 0
52.8042, 0
52.8056, 0
52.8069, 0
52.8083, 0
52.8097, 0
52.8111, 0
52.8125, 0
52.8139, 0
52.8153, 0
52.8167, 0
52.8181, 0
52.8194, 0
52.8208, 0
52.8222, 0
52.8236, 0
52.825, 0
52.8264, 0
52.8278, 0
52.8292, 0
52.8306, 0
52.8319, 0
52.8333, 0
52.8347, 0
52.8361, 0
52.8375, 0
52.8389, 0
52.8403, 0
52.8417, 0
52.8431, 0
52.8444, 0
52.8458, 0
52.8472, 0
52.8486, 0
52.85, 0
52.8514, 0
52.8528, 0
52.8542, 0
52.8556, 0
52.8569, 0
52.8583, 0
52.8597, 0
52.8611, 0
52.8625, 0
52.8639, 0
52.8653, 0
52.8667, 0
52.8681, 0
52.8694, 0
52.8708, 0
52.8722, 0
52.8736, 0
52.875, 0
52.8764, 0
52.8778, 0
52.8792, 0
52.8806, 0
52.8819, 0
52.8833, 0
52.8847, 0
52.8861, 0
52.8875, 0
52.8889, 0
52.8903, 0
52.8917, 0
52.8931, 0
52.8944, 0
52.8958, 0
52.8972, 0
52.8986, 0
52.9, 0
52.9014, 0
52.9028, 0
52.9042, 0
52.9056, 0
52.9069, 0
52.9083, 0
52.9097, 0
52.9111, 0
52.9125, 0
52.9139, 0
52.9153, 0
52.9167, 0
52.9181, 0
52.9194, 0
52.9208, 0
52.9222, 0
52.9236, 0
52.925, 0
52.9264, 0
52.9278, 0
52.9292, 0
52.9306, 0
52.9319, 0
52.9333, 0
52.9347, 0
52.9361, 0
52.9375, 0
52.9389, 0
52.9403, 0
52.9417, 0
52.9431, 0
52.9444, 0
52.9458, 0
52.9472, 0
52.9486, 0
52.95, 0
52.9514, 0
52.9528, 0
52.9542, 0
52.9556, 0
52.9569, 0
52.9583, 0
52.9597, 0
52.9611, 0
52.9625, 0
52.9639, 0
52.9653, 0
52.9667, 0
52.9681, 0
52.9694, 0
52.9708, 0
52.9722, 0
52.9736, 0
52.975, 0
52.9764, 0
52.9778, 0
52.9792, 0
52.9806, 0
52.9819, 0
52.9833, 0
52.9847, 0
52.9861, 0
52.9875, 0
52.9889, 0
52.9903, 0
52.9917, 0
52.9931, 0
52.9944, 0
52.9958, 0
52.9972, 0
52.9986, 0
53, 0
53.0014, 0
53.0028, 0
53.0042, 0
53.0056, 0
53.0069, 0
53.0083, 0
53.0097, 0
53.0111, 0
53.0125, 0
53.0139, 0
53.0153, 0
53.0167, 0
53.0181, 0
53.0194, 0
53.0208, 0
53.0222, 0
53.0236, 0
53.025, 0
53.0264, 0
53.0278, 0
53.0292, 0
53.0306, 0
53.0319, 0
53.0333, 0
53.0347, 0
53.0361, 0
53.0375, 0
53.0389, 0
53.0403, 0
53.0417, 0
53.0431, 0
53.0444, 0
53.0458, 0
53.0472, 0
53.0486, 0
53.05, 0
53.0514, 0
53.0528, 0
53.0542, 0
53.0556, 0
53.0569, 0
53.0583, 0
53.0597, 0
53.0611, 0
53.0625, 0
53.0639, 0
53.0653, 0
53.0667, 0
53.0681, 0
53.0694, 0
53.0708, 0
53.0722, 0
53.0736, 0
53.075, 0
53.0764, 0
53.0778, 0
53.0792, 0
53.0806, 0
53.0819, 0
53.0833, 0
53.0847, 0
53.0861, 0
53.0875, 0
53.0889, 0
53.0903, 0
53.0917, 0
53.0931, 0
53.0944, 0
53.0958, 0
53.0972, 0
53.0986, 0
53.1, 0
53.1014, 0
53.1028, 0
53.1042, 0
53.1056, 0
53.1069, 0
53.1083, 0
53.1097, 0
53.1111, 0
53.1125, 0
53.1139, 0
53.1153, 0
53.1167, 0
53.1181, 0
53.1194, 0
53.1208, 0
53.1222, 0
53.1236, 0
53.125, 0
53.1264, 0
53.1278, 0
53.1292, 0
53.1306, 0
53.1319, 0
53.1333, 0
53.1347, 0
53.1361, 0
53.1375, 0
53.1389, 0
53.1403, 0
53.1417, 0
53.1431, 0
53.1444, 0
53.1458, 0
53.1472, 0
53.1486, 0
53.15, 0
53.1514, 0
53.1528, 0
53.1542, 0
53.1556, 0
53.1569, 0
53.1583, 0
53.1597, 0
53.1611, 0
53.1625, 0
53.1639, 0
53.1653, 0
53.1667, 0
53.1681, 0
53.1694, 0
53.1708, 0
53.1722, 0
53.1736, 0
53.175, 0
53.1764, 0
53.1778, 0
53.1792, 0
53.1806, 0
53.1819, 0
53.1833, 0
53.1847, 0
53.1861, 0
53.1875, 0
53.1889, 0
53.1903, 0
53.1917, 0
53.1931, 0
53.1944, 0
53.1958, 0
53.1972, 0
53.1986, 0
53.2, 0
53.2014, 0
53.2028, 0
53.2042, 0
53.2056, 0
53.2069, 0
53.2083, 0
53.2097, 0
53.2111, 0
53.2125, 0
53.2139, 0
53.2153, 0
53.2167, 0
53.2181, 0
53.2194, 0
53.2208, 0
53.2222, 0
53.2236, 0
53.225, 0
53.2264, 0
53.2278, 0
53.2292, 0
53.2306, 0
53.2319, 0
53.2333, 0
53.2347, 0
53.2361, 0
53.2375, 0
53.2389, 0
53.2403, 0
53.2417, 0
53.2431, 0
53.2444, 0
53.2458, 0
53.2472, 0
53.2486, 0
53.25, 0
53.2514, 0
53.2528, 0
53.2542, 0
53.2556, 0
53.2569, 0
53.2583, 0
53.2597, 0
53.2611, 0
53.2625, 0
53.2639, 0
53.2653, 0
53.2667, 0
53.2681, 0
53.2694, 0
53.2708, 0
53.2722, 0
53.2736, 0
53.275, 0
53.2764, 0
53.2778, 0
53.2792, 0
53.2806, 0
53.2819, 0
53.2833, 0
53.2847, 0
53.2861, 0
53.2875, 0
53.2889, 0
53.2903, 0
53.2917, 0
53.2931, 0
53.2944, 0
53.2958, 0
53.2972, 0
53.2986, 0
53.3, 0
53.3014, 0
53.3028, 0
53.3042, 0
53.3056, 0
53.3069, 0
53.3083, 0
53.3097, 0
53.3111, 0
53.3125, 0
53.3139, 0
53.3153, 0
53.3167, 0
53.3181, 0
53.3194, 0
53.3208, 0
53.3222, 0
53.3236, 0
53.325, 0
53.3264, 0
53.3278, 0
53.3292, 0
53.3306, 0
53.3319, 0
53.3333, 0
53.3347, 0
53.3361, 0
53.3375, 0
53.3389, 0
53.3403, 0
53.3417, 0
53.3431, 0
53.3444, 0
53.3458, 0
53.3472, 0
53.3486, 0
53.35, 0
53.3514, 0
53.3528, 0
53.3542, 0
53.3556, 0
53.3569, 0
53.3583, 0
53.3597, 0
53.3611, 0
53.3625, 0
53.3639, 0
53.3653, 0
53.3667, 0
53.3681, 0
53.3694, 0
53.3708, 0
53.3722, 0
53.3736, 0
53.375, 0
53.3764, 0
53.3778, 0
53.3792, 0
53.3806, 0
53.3819, 0
53.3833, 0
53.3847, 0
53.3861, 0
53.3875, 0
53.3889, 0
53.3903, 0
53.3917, 0
53.3931, 0
53.3944, 0
53.3958, 0
53.3972, 0
53.3986, 0
53.4, 0
53.4014, 0
53.4028, 0
53.4042, 0
53.4056, 0
53.4069, 0
53.4083, 0
53.4097, 0
53.4111, 0
53.4125, 0
53.4139, 0
53.4153, 0
53.4167, 0
53.4181, 0
53.4194, 0
53.4208, 0
53.4222, 0
53.4236, 0
53.425, 0
53.4264, 0
53.4278, 0
53.4292, 0
53.4306, 0
53.4319, 0
53.4333, 0
53.4347, 0
53.4361, 0
53.4375, 0
53.4389, 0
53.4403, 0
53.4417, 0
53.4431, 0
53.4444, 0
53.4458, 0
53.4472, 0
53.4486, 0
53.45, 0
53.4514, 0
53.4528, 0
53.4542, 0
53.4556, 0
53.4569, 0
53.4583, 0
53.4597, 0
53.4611, 0
53.4625, 0
53.4639, 0
53.4653, 0
53.4667, 0
53.4681, 0
53.4694, 0
53.4708, 0
53.4722, 0
53.4736, 0
53.475, 0
53.4764, 0
53.4778, 0
53.4792, 0
53.4806, 0
53.4819, 0
53.4833, 0
53.4847, 0
53.4861, 0
53.4875, 0
53.4889, 0
53.4903, 0
53.4917, 0
53.4931, 0
53.4944, 0
53.4958, 0
53.4972, 0
53.4986, 0
53.5, 0
53.5014, 0
53.5028, 0
53.5042, 0
53.5056, 0
53.5069, 0
53.5083, 0
53.5097, 0
53.5111, 0
53.5125, 0
53.5139, 0
53.5153, 0
53.5167, 0
53.5181, 0
53.5194, 0
53.5208, 0
53.5222, 0
53.5236, 0
53.525, 0
53.5264, 0
53.5278, 0
53.5292, 0
53.5306, 0
53.5319, 0
53.5333, 0
53.5347, 0
53.5361, 0
53.5375, 0
53.5389, 0
53.5403, 0
53.5417, 0
53.5431, 0
53.5444, 0
53.5458, 0
53.5472, 0
53.5486, 0
53.55, 0
53.5514, 0
53.5528, 0
53.5542, 0
53.5556, 0
53.5569, 0
53.5583, 0
53.5597, 0
53.5611, 0
53.5625, 0
53.5639, 0
53.5653, 0
53.5667, 0
53.5681, 0
53.5694, 0
53.5708, 0
53.5722, 0
53.5736, 0
53.575, 0
53.5764, 0
53.5778, 0
53.5792, 0
53.5806, 0
53.5819, 0
53.5833, 0
53.5847, 0
53.5861, 0
53.5875, 0
53.5889, 0
53.5903, 0
53.5917, 0
53.5931, 0
53.5944, 0
53.5958, 0
53.5972, 0
53.5986, 0
53.6, 0
53.6014, 0
53.6028, 0
53.6042, 0
53.6056, 0
53.6069, 0
53.6083, 0
53.6097, 0
53.6111, 0
53.6125, 0
53.6139, 0
53.6153, 0
53.6167, 0
53.6181, 0
53.6194, 0
53.6208, 0
53.6222, 0
53.6236, 0
53.625, 0
53.6264, 0
53.6278, 0
53.6292, 0
53.6306, 0
53.6319, 0
53.6333, 0
53.6347, 0
53.6361, 0
53.6375, 0
53.6389, 0
53.6403, 0
53.6417, 0
53.6431, 0
53.6444, 0
53.6458, 0
53.6472, 0
53.6486, 0
53.65, 0
53.6514, 0
53.6528, 0
53.6542, 0
53.6556, 0
53.6569, 0
53.6583, 0
53.6597, 0
53.6611, 0
53.6625, 0
53.6639, 0
53.6653, 0
53.6667, 0
53.6681, 0
53.6694, 0
53.6708, 0
53.6722, 0
53.6736, 0
53.675, 0
53.6764, 0
53.6778, 0
53.6792, 0
53.6806, 0
53.6819, 0
53.6833, 0
53.6847, 0
53.6861, 0
53.6875, 0
53.6889, 0
53.6903, 0
53.6917, 0
53.6931, 0
53.6944, 0
53.6958, 0
53.6972, 0
53.6986, 0
53.7, 0
53.7014, 0
53.7028, 0
53.7042, 0
53.7056, 0
53.7069, 0
53.7083, 0
53.7097, 0
53.7111, 0
53.7125, 0
53.7139, 0
53.7153, 0
53.7167, 0
53.7181, 0
53.7194, 0
53.7208, 0
53.7222, 0
53.7236, 0
53.725, 0
53.7264, 0
53.7278, 0
53.7292, 0
53.7306, 0
53.7319, 0
53.7333, 0
53.7347, 0
53.7361, 0
53.7375, 0
53.7389, 0
53.7403, 0
53.7417, 0
53.7431, 0
53.7444, 0
53.7458, 0
53.7472, 0
53.7486, 0
53.75, 0
53.7514, 0
53.7528, 0
53.7542, 0
53.7556, 0
53.7569, 0
53.7583, 0
53.7597, 0
53.7611, 0
53.7625, 0
53.7639, 0
53.7653, 0
53.7667, 0
53.7681, 0
53.7694, 0
53.7708, 0
53.7722, 0
53.7736, 0
53.775, 0
53.7764, 0
53.7778, 0
53.7792, 0
53.7806, 0
53.7819, 0
53.7833, 0
53.7847, 0
53.7861, 0
53.7875, 0
53.7889, 0
53.7903, 0
53.7917, 0
53.7931, 0
53.7944, 0
53.7958, 0
53.7972, 0
53.7986, 0
53.8, 0
53.8014, 0
53.8028, 0
53.8042, 0
53.8056, 0
53.8069, 0
53.8083, 0
53.8097, 0
53.8111, 0
53.8125, 0
53.8139, 0
53.8153, 0
53.8167, 0
53.8181, 0
53.8194, 0
53.8208, 0
53.8222, 0
53.8236, 0
53.825, 0
53.8264, 0
53.8278, 0
53.8292, 0
53.8306, 0
53.8319, 0
53.8333, 0
53.8347, 0
53.8361, 0
53.8375, 0
53.8389, 0
53.8403, 0
53.8417, 0
53.8431, 0
53.8444, 0
53.8458, 0
53.8472, 0
53.8486, 0
53.85, 0
53.8514, 0
53.8528, 0
53.8542, 0
53.8556, 0
53.8569, 0
53.8583, 0
53.8597, 0
53.8611, 0
53.8625, 0
53.8639, 0
53.8653, 0
53.8667, 0
53.8681, 0
53.8694, 0
53.8708, 0
53.8722, 0
53.8736, 0
53.875, 0
53.8764, 0
53.8778, 0
53.8792, 0
53.8806, 0
53.8819, 0
53.8833, 0
53.8847, 0
53.8861, 0
53.8875, 0
53.8889, 0
53.8903, 0
53.8917, 0
53.8931, 0
53.8944, 0
53.8958, 0
53.8972, 0
53.8986, 0
53.9, 0
53.9014, 0
53.9028, 0
53.9042, 0
53.9056, 0
53.9069, 0
53.9083, 0
53.9097, 0
53.9111, 0
53.9125, 0
53.9139, 0
53.9153, 0
53.9167, 0
53.9181, 0
53.9194, 0
53.9208, 0
53.9222, 0
53.9236, 0
53.925, 0
53.9264, 0
53.9278, 0
53.9292, 0
53.9306, 0
53.9319, 0
53.9333, 0
53.9347, 0
53.9361, 0
53.9375, 0
53.9389, 0
53.9403, 0
53.9417, 0
53.9431, 0
53.9444, 0
53.9458, 0
53.9472, 0
53.9486, 0
53.95, 0
53.9514, 0
53.9528, 0
53.9542, 0
53.9556, 0
53.9569, 0
53.9583, 0
53.9597, 0
53.9611, 0
53.9625, 0
53.9639, 0
53.9653, 0
53.9667, 0
53.9681, 0
53.9694, 0
53.9708, 0
53.9722, 0
53.9736, 0
53.975, 0
53.9764, 0
53.9778, 0
53.9792, 0
53.9806, 0
53.9819, 0
53.9833, 0
53.9847, 0
53.9861, 0
53.9875, 0
53.9889, 0
53.9903, 0
53.9917, 0
53.9931, 0
53.9944, 0
54.0033, 0
64, 0
64.001, 0
64.003, 0
64.004, 0
64.006, 0
64.007, 0
64.008, 0
64.01, 0
64.011, 0
64.013, 0
64.014, 0
64.015, 0
64.017, 0
64.018, 0
64.019, 0
64.021, 0
64.022, 0
64.024, 0
64.025, 0
64.026, 0
64.028, 29.6538
64.0294, 74.6316
64.0308, 89.4699
64.0322, 91.1695
64.0336, 92.8382
64.0349, 89.948
64.0363, 91.5905
64.0377, 88.7309
64.0391, 88.1202
64.0405, 87.5094
64.0419, 93.6597
64.0433, 85.3455
64.0447, 83.424
64.0461, 77.4058
64.0474, 69.739
64.0488, 65.9962
64.0502, 65.525
64.0516, 60.0057
64.053, 57.5853
64.0544, 53.6155
64.0558, 45.8967
64.0572, 39.8884
64.0586, 39.7146
64.06, 39.5407
64.0613, 37.2571
64.0627, 41.4008
64.0641, 39.0202
64.0655, 36.7634
64.0669, 35.6658
64.0683, 35.5054
64.0697, 34.3175
64.0711, 32.2502
64.0725, 33.2362
64.0738, 31.2577
64.0752, 31.2221
64.0766, 31.1865
64.078, 31.1508
64.0794, 30.2
64.0808, 29.3529
64.0822, 29.3193
64.0836, 28.3736
64.085, 28.341
64.0863, 27.4998
64.0877, 26.5592
64.0891, 25.7217
64.0905, 25.692
64.0919, 25.6623
64.0933, 25.6326
64.0947, 25.6029
64.0961, 25.5732
64.0974, 25.5435
64.0988, 25.5306
64.1002, 25.5603
64.1016, 25.59
64.103, 24.0122
64.1044, 25.6494
64.1058, 25.6791
64.1072, 24.0957
64.1086, 22.6095
64.1099, 24.1514
64.1113, 22.6615
64.1127, 22.6876
64.1141, 22.7137
64.1155, 22.7398
64.1169, 22.7659
64.1183, 22.792
64.1197, 22.8181
64.1211, 22.1303
64.1225, 22.8702
64.1238, 22.8961
64.1252, 22.2059
64.1266, 21.4093
64.128, 20.7079
64.1294, 21.4418
64.1308, 20.0206
64.1322, 20.755
64.1336, 20.7707
64.135, 20.7864
64.1363, 20.8019
64.1377, 20.8176
64.1391, 20.8333
64.1405, 20.849
64.1419, 20.8647
64.1433, 20.8803
64.1447, 21.6201
64.1461, 23.1892
64.1475, 22.4814
64.1488, 22.4981
64.1502, 21.6849
64.1516, 22.5318
64.153, 21.7174
64.1544, 21.7336
64.1558, 22.5824
64.1572, 23.3282
64.1586, 23.3456
64.1599, 21.7985
64.1613, 21.084
64.1627, 21.8309
64.1641, 21.8471
64.1655, 22.7002
64.1669, 23.4499
64.1683, 21.8958
64.1697, 23.4846
64.1711, 22.7676
64.1724, 21.9445
64.1738, 21.2251
64.1752, 21.9768
64.1766, 23.5715
64.178, 24.4314
64.1794, 23.6063
64.1808, 22.8855
64.1822, 23.6411
64.1836, 22.9192
64.185, 23.6759
64.1863, 21.3661
64.1877, 23.7105
64.1891, 23.7279
64.1905, 23.0033
64.1919, 23.7627
64.1933, 23.037
64.1947, 23.0539
64.1961, 23.8149
64.1975, 23.0876
64.1988, 23.1043
64.2002, 23.1211
64.2016, 23.138
64.203, 22.3012
64.2044, 23.9192
64.2058, 22.3337
64.2072, 22.3499
64.2086, 23.9714
64.21, 23.9875
64.2113, 22.3933
64.2127, 22.4055
64.2141, 20.916
64.2155, 20.2834
64.2169, 21.6903
64.2183, 23.3136
64.2197, 24.0787
64.2211, 24.0918
64.2224, 21.7374
64.2238, 22.5027
64.2252, 22.5149
64.2266, 22.5271
64.228, 23.402
64.2294, 25.0331
64.2308, 26.6661
64.2322, 25.8163
64.2336, 24.2091
64.2349, 26.7092
64.2363, 27.589
64.2377, 27.6039
64.2391, 30.3264
64.2405, 35.2193
64.2419, 41.6353
64.2433, 49.9024
64.2447, 59.1552
64.2461, 66.2459
64.2475, 70.8451
64.2488, 75.5576
64.2502, 80.6016
64.2516, 80.6448
64.253, 85.6969
64.2544, 87.4859
64.2558, 87.5327
64.2572, 87.5794
64.2586, 91.2273
64.26, 91.276
64.2613, 93.0721
64.2627, 93.1217
64.2641, 91.4217
64.2655, 93.2906
64.2669, 93.5883
64.2683, 90.2496
64.2697, 88.7671
64.2711, 94.4815
64.2725, 89.3284
64.2738, 86.0361
64.2752, 82.9473
64.2766, 83.2063
64.278, 78.2838
64.2794, 78.5267
64.2808, 82.1697
64.2822, 84.242
64.2836, 86.2115
64.2849, 93.682
64.2863, 97.7524
64.2877, 105.876
64.2891, 104.235
64.2905, 108.603
64.2919, 113.111
64.2933, 113.452
64.2947, 113.792
64.2961, 114.132
64.2974, 114.473
64.2988, 121.294
64.3002, 121.653
64.3016, 122.013
64.303, 122.373
64.3044, 118.319
64.3058, 116.513
64.3072, 116.853
64.3086, 112.862
64.31, 111.017
64.3113, 105.165
64.3127, 113.843
64.3141, 136.81
64.3155, 162.47
64.3169, 171.137
64.3183, 185.621
64.3197, 186.15
64.3211, 186.647
64.3225, 193.009
64.3238, 196.418
64.3252, 202.826
64.3266, 203.282
64.328, 206.859
64.3294, 201.192
64.3308, 207.786
64.3322, 208.249
64.3336, 205.563
64.335, 206.019
64.3363, 206.472
64.3377, 200.842
64.3391, 201.285
64.3405, 198.671
64.3419, 202.17
64.3433, 196.473
64.3447, 196.903
64.3461, 194.249
64.3474, 194.671
64.3488, 195.091
64.3502, 195.513
64.3516, 195.936
64.353, 184.411
64.3544, 187.801
64.3558, 185.205
64.3572, 179.72
64.3586, 177.223
64.3599, 177.601
64.3613, 177.976
64.3627, 178.354
64.3641, 175.826
64.3655, 170.506
64.3669, 170.866
64.3683, 168.434
64.3697, 163.193
64.3711, 163.536
64.3725, 163.878
64.3738, 164.218
64.3752, 159.053
64.3766, 156.691
64.378, 151.621
64.3794, 146.663
64.3808, 146.967
64.3822, 147.27
